24.8 2544099.02502 913199.749116 0.480631446903
24.9 2544726.70462 912300.011298 0.480157900683
25.0 2544936.0 912000.0 0.48
25.1 2544726.70462 912300.011298 0.480157900683
25.2 2544099.02502 913199.749116 0.480631446903
25.3 2543053.58066 914698.325521 0.481420171327
25.4 2541591.40325 916794.261601 0.482523295579
25.5 2539713.93579 919485.488918 0.48393973101
25.6 2537423.03112 922769.351557 0.485668079767
25.7 2534720.95008 926642.608741 0.48770663618
25.8 2531610.35929 931101.438034 0.490053388439
25.9 2528094.32854 936141.439108 0.492706020583
26.0 2524176.32773 941757.638093 0.495661914786
26.1 2519860.22344 947944.492476 0.498918153935
26.2 2515150.27515 954695.89658 0.502471524516
26.3 2510051.13101 962005.187584 0.506318519781
26.4 2504567.82327 969865.152101 0.510455343211
26.5 2498705.76327 978268.033293 0.51487791226
26.6 2492470.73618 987205.538533 0.519581862386
26.7 2485868.89521 996668.847582 0.524562551359
26.8 2478906.75557 1006648.62129 0.529815063839
26.9 2471591.18806 1017135.01084 0.535334216232
27.0 2463929.41227 1028117.66742 0.5411145618
27.1 2455928.98943 1039585.75248 0.54715039604
27.2 2447597.815 1051527.94839 0.553435762312
27.3 2438944.11085 1063932.46966 0.559964457718
27.4 2429976.41713 1076787.07453 0.566730039225
27.5 2420703.58388 1090079.07704 0.57372583002
27.6 2411134.76226 1103795.3596 0.580944926103
27.7 2401279.39555 1117922.38588 0.588380203096
27.8 2391147.2098 1132446.21423 0.59602432328
27.9 2380748.20425 1147352.51138 0.603869742831
28.0 2370092.64147 1162626.56661 0.611908719266
28.1 2359191.03722 1178253.30627 0.620133319087
28.2 2348054.15005 1194217.30865 0.628535425607
28.3 2336692.97074 1210502.81922 0.63710674696
28.4 2325118.71139 1227093.76615 0.645838824287
28.5 2313342.79441 1243973.77616 0.654723040083
28.6 2301376.84119 1261126.19073 0.663750626699
28.7 2289232.6607 1278534.08249 0.672912674997
28.8 2276922.23777 1296180.27197 0.682200143141
28.9 2264457.7213 1314047.34449 0.691603865522
29.0 2251851.41227 1332117.66742 0.7011145618
29.1 2239115.75157 1350373.40753 0.710722846067
29.2 2226263.30778 1368796.5486 0.720419236107
29.3 2213306.7647 1387368.90923 0.730194162753
29.4 2200258.90887 1406072.16073 0.740037979333
29.5 2187132.61695 1424887.84526 0.749940971187
29.6 2173940.84302 1443797.39399 0.759893365259
29.7 2160696.60574 1462782.1455 0.769885339738
29.8 2147412.9756 1481823.36413 0.779907033751
29.9 2134103.06193 1500902.25848 0.789948557095
30.0 2120780.0 1520000.0 0.8
30.1 2107456.93807 1539097.74152 0.810051442905
30.2 2094147.0244 1558176.63587 0.820092966249
30.3 2080863.39426 1577217.8545 0.830114660262
30.4 2067619.15698 1596202.60601 0.840106634741
30.5 2054427.38305 1615112.15474 0.850059028813
30.6 2041301.09113 1633927.83927 0.859962020667
30.7 2028253.2353 1652631.09077 0.869805837247
30.8 2015296.69222 1671203.4514 0.879580763893
30.9 2002444.24843 1689626.59247 0.889277153933
31.0 1989708.58773 1707882.33258 0.8988854382
31.1 1977102.2787 1725952.65551 0.908396134478
31.2 1964637.76223 1743819.72803 0.917799856859
31.3 1952327.3393 1761465.91751 0.927087325003
31.4 1940183.15881 1778873.80927 0.936249373301
31.5 1928217.20559 1796026.22384 0.945276959917
31.6 1916441.28861 1812906.23385 0.954161175713
31.7 1904867.02926 1829497.18078 0.96289325304
31.8 1893505.84995 1845782.69135 0.971464574393
31.9 1882368.96278 1861746.69373 0.979866680913
32.0 1871467.35853 1877373.43339 0.988091280734
32.1 1860811.79575 1892647.48862 0.996130257169
32.2 1850412.7902 1907553.78577 1.00397567672
32.3 1840280.60445 1922077.61412 1.0116197969
32.4 1830425.23774 1936204.6404 1.0190550739
32.5 1820856.41612 1949920.92296 1.02627416998
32.6 1811583.58287 1963212.92547 1.03326996077
32.7 1802615.88915 1976067.53034 1.04003554228
32.8 1793962.185 1988472.05161 1.04656423769
32.9 1785631.01057 2000414.24752 1.05284960396
33.0 1777630.58773 2011882.33258 1.0588854382
33.1 1769968.81194 2022864.98916 1.06466578377
33.2 1762653.24443 2033351.37871 1.07018493616
33.3 1755691.10479 2043331.15242 1.07543744864
33.4 1749089.26382 2052794.46147 1.08041813761
33.5 1742854.23673 2061731.96671 1.08512208774
33.6 1736992.17673 2070134.8479 1.08954465679
33.7 1731508.86899 2077994.81242 1.09368148022
33.8 1726409.72485 2085304.10342 1.09752847548
33.9 1721699.77656 2092055.50752 1.10108184607
34.0 1717383.67227 2098242.36191 1.10433808521
34.1 1713465.67146 2103858.56089 1.10729397942
34.2 1709949.64071 2108898.56197 1.10994661156
34.3 1706839.04992 2113357.39126 1.11229336382
34.4 1704136.96888 2117230.64844 1.11433192023
34.5 1701846.06421 2120514.51108 1.11606026899
34.6 1699968.59675 2123205.7384 1.11747670442
34.7 1698506.41934 2125301.67448 1.11857982867
34.8 1697460.97498 2126800.25088 1.1193685531
34.9 1696833.29538 2127699.9887 1.11984209932
35.0 1696624.0 2128000.0 1.12
35.1 1696833.29538 2127699.9887 1.11984209932
35.2 1697460.97498 2126800.25088 1.1193685531
35.3 1698506.41934 2125301.67448 1.11857982867
35.4 1699968.59675 2123205.7384 1.11747670442
35.5 1701846.06421 2120514.51108 1.11606026899
35.6 1704136.96888 2117230.64844 1.11433192023
35.7 1706839.04992 2113357.39126 1.11229336382
35.8 1709949.64071 2108898.56197 1.10994661156
35.9 1713465.67146 2103858.56089 1.10729397942
36.0 1717383.67227 2098242.36191 1.10433808521
36.1 1721699.77656 2092055.50752 1.10108184607
36.2 1726409.72485 2085304.10342 1.09752847548
36.3 1731508.86899 2077994.81242 1.09368148022
36.4 1736992.17673 2070134.8479 1.08954465679
36.5 1742854.23673 2061731.96671 1.08512208774
36.6 1749089.26382 2052794.46147 1.08041813761
36.7 1755691.10479 2043331.15242 1.07543744864
36.8 1762653.24443 2033351.37871 1.07018493616
36.9 1769968.81194 2022864.98916 1.06466578377
37.0 1777630.58773 2011882.33258 1.0588854382
37.1 1785631.01057 2000414.24752 1.05284960396
37.2 1793962.185 1988472.05161 1.04656423769
37.3 1802615.88915 1976067.53034 1.04003554228
37.4 1811583.58287 1963212.92547 1.03326996077
37.5 1820856.41612 1949920.92296 1.02627416998
37.6 1830425.23774 1936204.6404 1.0190550739
37.7 1840280.60445 1922077.61412 1.0116197969
37.8 1850412.7902 1907553.78577 1.00397567672
37.9 1860811.79575 1892647.48862 0.996130257169
38.0 1871467.35853 1877373.43339 0.988091280734
38.1 1882368.96278 1861746.69373 0.979866680913
38.2 1893505.84995 1845782.69135 0.971464574393
38.3 1904867.02926 1829497.18078 0.96289325304
38.4 1916441.28861 1812906.23385 0.954161175713
38.5 1928217.20559 1796026.22384 0.945276959917
38.6 1940183.15881 1778873.80927 0.936249373301
38.7 1952327.3393 1761465.91751 0.927087325003
38.8 1964637.76223 1743819.72803 0.917799856859
38.9 1977102.2787 1725952.65551 0.908396134478
39.0 1989708.58773 1707882.33258 0.8988854382
39.1 2002444.24843 1689626.59247 0.889277153933
39.2 2015296.69222 1671203.4514 0.879580763893
39.3 2028253.2353 1652631.09077 0.869805837247
39.4 2041301.09113 1633927.83927 0.859962020667
39.5 2054427.38305 1615112.15474 0.850059028813
39.6 2067619.15698 1596202.60601 0.840106634741
39.7 2080863.39426 1577217.8545 0.830114660262
39.8 2094147.0244 1558176.63587 0.820092966249
39.9 2107456.93807 1539097.74152 0.810051442905
40.0 2120780.0 1520000.0 0.8
40.1 2134103.06193 1500902.25848 0.789948557095
40.2 2147412.9756 1481823.36413 0.779907033751
40.3 2160696.60574 1462782.1455 0.769885339738
40.4 2173940.84302 1443797.39399 0.759893365259
40.5 2187132.61695 1424887.84526 0.749940971187
40.6 2200258.90887 1406072.16073 0.740037979333
40.7 2213306.7647 1387368.90923 0.730194162753
40.8 2226263.30778 1368796.5486 0.720419236107
40.9 2239115.75157 1350373.40753 0.710722846067
41.0 2251851.41227 1332117.66742 0.7011145618
41.1 2264457.7213 1314047.34449 0.691603865522
41.2 2276922.23777 1296180.27197 0.682200143141
41.3 2289232.6607 1278534.08249 0.672912674997
41.4 2301376.84119 1261126.19073 0.663750626699
41.5 2313342.79441 1243973.77616 0.654723040083
41.6 2325118.71139 1227093.76615 0.645838824287
41.7 2336692.97074 1210502.81922 0.63710674696
41.8 2348054.15005 1194217.30865 0.628535425607
41.9 2359191.03722 1178253.30627 0.620133319087
42.0 2370092.64147 1162626.56661 0.611908719266
42.1 2380748.20425 1147352.51138 0.603869742831
42.2 2391147.2098 1132446.21423 0.59602432328
42.3 2401279.39555 1117922.38588 0.588380203096
42.4 2411134.76226 1103795.3596 0.580944926103
42.5 2420703.58388 1090079.07704 0.57372583002
42.6 2429976.41713 1076787.07453 0.566730039225
42.7 2438944.11085 1063932.46966 0.559964457718
42.8 2447597.815 1051527.94839 0.553435762312
42.9 2455928.98943 1039585.75248 0.54715039604
43.0 2463929.41227 1028117.66742 0.5411145618
43.1 2471591.18806 1017135.01084 0.535334216232
43.2 2478906.75557 1006648.62129 0.529815063839
43.3 2485868.89521 996668.847582 0.524562551359
43.4 2492470.73618 987205.538533 0.519581862386
43.5 2498705.76327 978268.033293 0.51487791226
43.6 2504567.82327 969865.152101 0.510455343211
43.7 2510051.13101 962005.187584 0.506318519781
43.8 2515150.27515 954695.89658 0.502471524516
43.9 2519860.22344 947944.492476 0.498918153935
44.0 2524176.32773 941757.638093 0.495661914786
44.1 2528094.32854 936141.439108 0.492706020583
44.2 2531610.35929 931101.438034 0.490053388439
44.3 2534720.95008 926642.608741 0.48770663618
44.4 2537423.03112 922769.351557 0.485668079767
44.5 2539713.93579 919485.488918 0.48393973101
44.6 2541591.40325 916794.261601 0.482523295579
44.7 2543053.58066 914698.325521 0.481420171327
44.8 2544099.02502 913199.749116 0.480631446903
44.9 2544726.70462 912300.011298 0.480157900683
45.0 2544936.0 912000.0 0.48
45.1 2544726.70462 912300.011298 0.480157900683
45.2 2544099.02502 913199.749116 0.480631446903
45.3 2543053.58066 914698.325521 0.481420171327
45.4 2541591.40325 916794.261601 0.482523295579
45.5 2539713.93579 919485.488918 0.48393973101
45.6 2537423.03112 922769.351557 0.485668079767
45.7 2534720.95008 926642.608741 0.48770663618
45.8 2531610.35929 931101.438034 0.490053388439
45.9 2528094.32854 936141.439108 0.492706020583
46.0 2524176.32773 941757.638093 0.495661914786
46.1 2519860.22344 947944.492476 0.498918153935
46.2 2515150.27515 954695.89658 0.502471524516
46.3 2510051.13101 962005.187584 0.506318519781
46.4 2504567.82327 969865.152101 0.510455343211
46.5 2498705.76327 978268.033293 0.51487791226
46.6 2492470.73618 987205.538533 0.519581862386
46.7 2485868.89521 996668.847582 0.524562551359
46.8 2478906.75557 1006648.62129 0.529815063839
46.9 2471591.18806 1017135.01084 0.535334216232
47.0 2463929.41227 1028117.66742 0.5411145618
47.1 2455928.98943 1039585.75248 0.54715039604
47.2 2447597.815 1051527.94839 0.553435762312
47.3 2438944.11085 1063932.46966 0.559964457718
47.4 2429976.41713 1076787.07453 0.566730039225
47.5 2420703.58388 1090079.07704 0.57372583002
47.6 2411134.76226 1103795.3596 0.580944926103
47.7 2401279.39555 1117922.38588 0.588380203096
47.8 2391147.2098 1132446.21423 0.59602432328
47.9 2380748.20425 1147352.51138 0.603869742831
48.0 2370092.64147 1162626.56661 0.611908719266
48.1 2359191.03722 1178253.30627 0.620133319087
48.2 2348054.15005 1194217.30865 0.628535425607
48.3 2336692.97074 1210502.81922 0.63710674696
48.4 2325118.71139 1227093.76615 0.645838824287
48.5 2313342.79441 1243973.77616 0.654723040083
48.6 2301376.84119 1261126.19073 0.663750626699
48.7 2289232.6607 1278534.08249 0.672912674997
48.8 2276922.23777 1296180.27197 0.682200143141
48.9 2264457.7213 1314047.34449 0.691603865522
49.0 2251851.41227 1332117.66742 0.7011145618
49.1 2239115.75157 1350373.40753 0.710722846067
49.2 2226263.30778 1368796.5486 0.720419236107
49.3 2213306.7647 1387368.90923 0.730194162753
49.4 2200258.90887 1406072.16073 0.740037979333
49.5 2187132.61695 1424887.84526 0.749940971187
49.6 2173940.84302 1443797.39399 0.759893365259
49.7 2160696.60574 1462782.1455 0.769885339738
49.8 2147412.9756 1481823.36413 0.779907033751
49.9 2134103.06193 1500902.25848 0.789948557095
50.0 2120780.0 1520000.0 0.8
50.1 2107456.93807 1539097.74152 0.810051442905
50.2 2094147.0244 1558176.63587 0.820092966249
50.3 2080863.39426 1577217.8545 0.830114660262
50.4 2067619.15698 1596202.60601 0.840106634741
50.5 2054427.38305 1615112.15474 0.850059028813
50.6 2041301.09113 1633927.83927 0.859962020667
50.7 2028253.2353 1652631.09077 0.869805837247
50.8 2015296.69222 1671203.4514 0.879580763893
50.9 2002444.24843 1689626.59247 0.889277153933
51.0 1989708.58773 1707882.33258 0.8988854382
51.1 1977102.2787 1725952.65551 0.908396134478
51.2 1964637.76223 1743819.72803 0.917799856859
51.3 1952327.3393 1761465.91751 0.927087325003
51.4 1940183.15881 1778873.80927 0.936249373301
51.5 1928217.20559 1796026.22384 0.945276959917
51.6 1916441.28861 1812906.23385 0.954161175713
51.7 1904867.02926 1829497.18078 0.96289325304
51.8 1893505.84995 1845782.69135 0.971464574393
51.9 1882368.96278 1861746.69373 0.979866680913
52.0 1871467.35853 1877373.43339 0.988091280734
52.1 1860811.79575 1892647.48862 0.996130257169
52.2 1850412.7902 1907553.78577 1.00397567672
52.3 1840280.60445 1922077.61412 1.0116197969
52.4 1830425.23774 1936204.6404 1.0190550739
52.5 1820856.41612 1949920.92296 1.02627416998
52.6 1811583.58287 1963212.92547 1.03326996077
52.7 1802615.88915 1976067.53034 1.04003554228
52.8 1793962.185 1988472.05161 1.04656423769
52.9 1785631.01057 2000414.24752 1.05284960396
53.0 1777630.58773 2011882.33258 1.0588854382
53.1 1769968.81194 2022864.98916 1.06466578377
53.2 1762653.24443 2033351.37871 1.07018493616
53.3 1755691.10479 2043331.15242 1.07543744864
53.4 1749089.26382 2052794.46147 1.08041813761
53.5 1742854.23673 2061731.96671 1.08512208774
53.6 1736992.17673 2070134.8479 1.08954465679
53.7 1731508.86899 2077994.81242 1.09368148022
53.8 1726409.72485 2085304.10342 1.09752847548
53.9 1721699.77656 2092055.50752 1.10108184607
54.0 1717383.67227 2098242.36191 1.10433808521
54.1 1713465.67146 2103858.56089 1.10729397942
54.2 1709949.64071 2108898.56197 1.10994661156
54.3 1706839.04992 2113357.39126 1.11229336382
54.4 1704136.96888 2117230.64844 1.11433192023
54.5 1701846.06421 2120514.51108 1.11606026899
54.6 1699968.59675 2123205.7384 1.11747670442
54.7 1698506.41934 2125301.67448 1.11857982867
54.8 1697460.97498 2126800.25088 1.1193685531
54.9 1696833.29538 2127699.9887 1.11984209932
55.0 1696624.0 2128000.0 1.12
55.1 1696833.29538 2127699.9887 1.11984209932
55.2 1697460.97498 2126800.25088 1.1193685531
55.3 1698506.41934 2125301.67448 1.11857982867
55.4 1699968.59675 2123205.7384 1.11747670442
55.5 1701846.06421 2120514.51108 1.11606026899
55.6 1704136.96888 2117230.64844 1.11433192023
55.7 1706839.04992 2113357.39126 1.11229336382
55.8 1709949.64071 2108898.56197 1.10994661156
55.9 1713465.67146 2103858.56089 1.10729397942
56.0 1717383.67227 2098242.36191 1.10433808521
56.1 1721699.77656 2092055.50752 1.10108184607
56.2 1726409.72485 2085304.10342 1.09752847548
56.3 1731508.86899 2077994.81242 1.09368148022
56.4 1736992.17673 2070134.8479 1.08954465679
56.5 1742854.23673 2061731.96671 1.08512208774
56.6 1749089.26382 2052794.46147 1.08041813761
56.7 1755691.10479 2043331.15242 1.07543744864
56.8 1762653.24443 2033351.37871 1.07018493616
56.9 1769968.81194 2022864.98916 1.06466578377
57.0 1777630.58773 2011882.33258 1.0588854382
57.1 1785631.01057 2000414.24752 1.05284960396
57.2 1793962.185 1988472.05161 1.04656423769
57.3 1802615.88915 1976067.53034 1.04003554228
57.4 1811583.58287 1963212.92547 1.03326996077
57.5 1820856.41612 1949920.92296 1.02627416998
57.6 1830425.23774 1936204.6404 1.0190550739
57.7 1840280.60445 1922077.61412 1.0116197969
57.8 1850412.7902 1907553.78577 1.00397567672
57.9 1860811.79575 1892647.48862 0.996130257169
58.0 1871467.35853 1877373.43339 0.988091280734
58.1 1882368.96278 1861746.69373 0.979866680913
58.2 1893505.84995 1845782.69135 0.971464574393
58.3 1904867.02926 1829497.18078 0.96289325304
58.4 1916441.28861 1812906.23385 0.954161175713
58.5 1928217.20559 1796026.22384 0.945276959917
58.6 1940183.15881 1778873.80927 0.936249373301
58.7 1952327.3393 1761465.91751 0.927087325003
58.8 1964637.76223 1743819.72803 0.917799856859
58.9 1977102.2787 1725952.65551 0.908396134478
59.0 1989708.58773 1707882.33258 0.8988854382
59.1 2002444.24843 1689626.59247 0.889277153933
59.2 2015296.69222 1671203.4514 0.879580763893
59.3 2028253.2353 1652631.09077 0.869805837247
59.4 2041301.09113 1633927.83927 0.859962020667
59.5 2054427.38305 1615112.15474 0.850059028813
59.6 2067619.15698 1596202.60601 0.840106634741
59.7 2080863.39426 1577217.8545 0.830114660262
59.8 2094147.0244 1558176.63587 0.820092966249
59.9 2107456.93807 1539097.74152 0.810051442905
60.0 2120780.0 1520000.0 0.8
60.1 2134103.06193 1500902.25848 0.789948557095
60.2 2147412.9756 1481823.36413 0.779907033751
60.3 2160696.60574 1462782.1455 0.769885339738
