-43.0  0.0  0.0  0.0  2.63381338072e-18  -1895.40795898  -2.49607542215e-15  4.15759601842e-15  3.48267229035e-19  -27000000.0  4.9999973e+13
-42.9  0.0  0.0  0.0  6.8634891344e-18  -1980.43887353  -6.64585077915e-15  -5.56861182656e-15  3.48569870275e-19  -27000000.0  4.9999973e+13
-42.8  0.0  0.0  0.0  3.21427227325e-18  -2382.91842659  -3.41232066593e-15  1.62276256691e-15  3.48887632896e-19  -27000000.0  4.9999973e+13
-42.7  0.0  0.0  0.0  3.27930411172e-18  -2477.87026765  -3.83455669272e-15  9.48850225054e-16  3.49225406981e-19  -27000000.0  4.9999973e+13
-42.6  0.0  0.0  0.0  7.05858464981e-18  -2265.29439671  -7.91255885952e-15  -7.59034885212e-15  3.49587433413e-19  -27000000.0  4.9999973e+13
-42.5  0.0  0.0  0.0  2.9180067898e-18  -2114.08398438  -3.08445571031e-15  3.61871068432e-15  3.4997971415e-19  -27000000.0  4.9999973e+13
-42.4  0.0  0.0  0.0  6.69080116644e-18  -2448.89176342  -8.18600137815e-15  -8.84585124469e-15  3.50409545713e-19  -27000000.0  4.9999973e+13
-42.3  0.0  0.0  0.0  2.99545937331e-18  -2466.11610213  -3.67548865708e-15  7.17217524201e-16  3.50884591831e-19  -27000000.0  4.9999973e+13
-42.2  0.0  0.0  0.0  3.0692303547e-18  -2293.47778113  -3.12375899899e-15  2.14939502386e-15  3.51413536223e-19  -27000000.0  4.9999973e+13
-42.1  0.0  0.0  0.0  6.9121141106e-18  -1930.97680042  -6.53081240388e-15  -4.54931874572e-15  3.52006269744e-19  -27000000.0  4.9999973e+13
-42.0  0.0  0.0  0.0  2.91162777971e-18  -2277.28637695  -3.31530513875e-15  2.45482341621e-15  3.52674398988e-19  -27000000.0  4.9999973e+13
-41.9  0.0  0.0  0.0  7.39528540595e-18  -2618.74726222  -9.66087058151e-15  -9.37326471578e-15  3.53431027713e-19  -27000000.0  4.9999973e+13
-41.8  0.0  0.0  0.0  3.48171086149e-18  -2674.4045236  -4.59385655406e-15  8.88580071518e-16  3.54291479771e-19  -27000000.0  4.9999973e+13
-41.7  0.0  0.0  0.0  3.5794165616e-18  -2617.72945903  -4.48763847506e-15  1.00685275826e-15  3.55272760006e-19  -27000000.0  4.9999973e+13
-41.6  0.0  0.0  0.0  7.68840250629e-18  -2448.72206849  -9.3422163445e-15  -9.01844665557e-15  3.56393941095e-19  -27000000.0  4.9999973e+13
-41.5  0.0  0.0  0.0  2.25442368405e-18  -2700.8815918  -3.04446571418e-15  1.07786040715e-15  3.57675811976e-19  -27000000.0  4.9999973e+13
-41.4  0.0  0.0  0.0  7.58912363359e-18  -2982.572766  -1.13312811473e-14  -1.23222862427e-14  3.5914109531e-19  -27000000.0  4.9999973e+13
-41.3  0.0  0.0  0.0  3.49149621188e-18  -2949.88835038  -5.1878189444e-15  -5.39616209334e-16  3.60814538458e-19  -27000000.0  4.9999973e+13
-41.2  0.0  0.0  0.0  3.67544301501e-18  -2895.38478823  -5.22406379509e-15  -1.55273311131e-16  3.62722111564e-19  -27000000.0  4.9999973e+13
-41.1  0.0  0.0  0.0  8.14096404298e-18  -2819.06207953  -1.14400156994e-14  -1.11692575481e-14  3.64891790571e-19  -27000000.0  4.9999973e+13
-41.0  0.0  0.0  0.0  2.8599300254e-18  -2667.61181641  -3.81459156493e-15  2.56974373276e-15  3.6735120044e-19  -27000000.0  4.9999973e+13
-40.9  0.0  0.0  0.0  8.07055609766e-18  -2610.83020642  -1.06207469747e-14  -1.00811863923e-14  3.70128856845e-19  -27000000.0  4.9999973e+13
-40.8  0.0  0.0  0.0  3.74577205226e-18  -2418.31205448  -4.76581309614e-15  1.86872571684e-15  3.73252499524e-19  -27000000.0  4.9999973e+13
-40.7  0.0  0.0  0.0  3.70822952115e-18  -2261.87676346  -4.04844291009e-15  2.747126699e-15  3.76748364803e-19  -27000000.0  4.9999973e+13
-40.6  0.0  0.0  0.0  7.95792850434e-18  -2141.52433334  -8.46863641651e-15  -7.44598344579e-15  3.80642458322e-19  -27000000.0  4.9999973e+13
-40.5  0.0  0.0  0.0  3.1714117093e-18  -1808.2598877  -2.86736829065e-15  5.99085368808e-15  3.84956628407e-19  -27000000.0  4.9999973e+13
-40.4  0.0  0.0  0.0  8.10143191133e-18  -1393.19452547  -5.66295730394e-15  -6.587924323e-16  3.89709653855e-19  -27000000.0  4.9999973e+13
-40.3  0.0  0.0  0.0  4.37218740146e-18  -1342.11074026  -2.98811315311e-15  8.78059313844e-15  3.94917058589e-19  -27000000.0  4.9999973e+13
-40.2  0.0  0.0  0.0  4.74362169743e-18  -1169.69582356  -2.40100795354e-15  1.11673269493e-14  4.0058837232e-19  -27000000.0  4.9999973e+13
-40.1  0.0  0.0  0.0  9.21573479923e-18  -875.949775354  -3.90164170524e-15  6.50140900019e-15  4.0672870592e-19  -27000000.0  4.9999973e+13
-40.0  0.0  0.0  0.0  3.72047227963e-18  -627.175964355  -1.16669539492e-15  1.39461610808e-14  4.13336257876e-19  -27000000.0  4.9999973e+13
-39.9  0.0  0.0  0.0  8.65690817885e-18  -637.154049709  -2.6994058742e-15  6.50343377156e-15  4.20402847988e-19  -27000000.0  4.9999973e+13
-39.8  0.0  0.0  0.0  3.86266926339e-18  -756.199543262  -1.29829583928e-15  1.02960627306e-14  4.27914157635e-19  -27000000.0  4.9999973e+13
-39.7  0.0  0.0  0.0  4.00521114862e-18  -697.988851529  -1.05793926502e-15  1.17927497966e-14  4.358492141e-19  -27000000.0  4.9999973e+13
-39.6  0.0  0.0  0.0  9.08453383452e-18  -462.52197451  -1.97833615141e-15  1.09934949696e-14  4.44178935407e-19  -27000000.0  4.9999973e+13
-39.5  0.0  0.0  0.0  3.15260575807e-18  -433.157897949  -6.82788041615e-16  1.14152313818e-14  4.52869453142e-19  -27000000.0  4.9999973e+13
-39.4  0.0  0.0  0.0  8.78380023312e-18  -618.492812442  -2.7301925794e-15  6.9768236449e-15  4.61880166688e-19  -27000000.0  4.9999973e+13
-39.3  0.0  0.0  0.0  4.055671271e-18  -589.940882142  -1.23466375391e-15  1.19980810595e-14  4.71165303333e-19  -27000000.0  4.9999973e+13
-39.2  0.0  0.0  0.0  4.17375027809e-18  -567.162463927  -1.15960936744e-15  1.2050441322e-14  4.806748842e-19  -27000000.0  4.9999973e+13
-39.1  0.0  0.0  0.0  9.13803725438e-18  -550.157557796  -2.50502942e-15  7.13390443256e-15  4.90354924477e-19  -27000000.0  4.9999973e+13
-39.0  0.0  0.0  0.0  3.78523928082e-18  -695.386108398  -1.31610140642e-15  1.38496711237e-14  5.0015020632e-19  -27000000.0  4.9999973e+13
-38.9  0.0  0.0  0.0  9.68281598491e-18  -759.593844543  -3.6679647124e-15  8.41394608925e-15  5.10003182913e-19  -27000000.0  4.9999973e+13
-38.8  0.0  0.0  0.0  4.30263916874e-18  -776.895417257  -1.64489928019e-15  1.28134626137e-14  5.19855024093e-19  -27000000.0  4.9999973e+13
-38.7  0.0  0.0  0.0  4.31347907203e-18  -835.265509007  -1.95408679443e-15  1.21897867901e-14  5.29649502199e-19  -27000000.0  4.9999973e+13
-38.6  0.0  0.0  0.0  9.71533569476e-18  -934.704119795  -4.59552725513e-15  6.54291861854e-15  5.39332186422e-19  -27000000.0  4.9999973e+13
-38.5  0.0  0.0  0.0  3.71020283232e-18  -920.322814941  -1.70729215732e-15  1.2117568867e-14  5.48852144578e-19  -27000000.0  4.9999973e+13
-38.4  0.0  0.0  0.0  9.38362671701e-18  -925.723548  -4.31456727114e-15  3.00139564598e-15  5.58160337254e-19  -27000000.0  4.9999973e+13
-38.3  0.0  0.0  0.0  3.82275898567e-18  -976.183606169  -1.78612195289e-15  7.05944053743e-15  5.67214437166e-19  -27000000.0  4.9999973e+13
-38.2  0.0  0.0  0.0  4.24379983286e-18  -1133.31027391  -2.8847303892e-15  7.18800969584e-15  5.75976585175e-19  -27000000.0  4.9999973e+13
-38.1  0.0  0.0  0.0  1.06467492586e-17  -1397.10355123  -7.61039258008e-15  3.3871031212e-15  5.8441532754e-19  -27000000.0  4.9999973e+13
-38.0  0.0  0.0  0.0  2.91342317523e-18  -1516.75244141  -2.20947085694e-15  9.5189434707e-15  5.92504782807e-19  -27000000.0  4.9999973e+13
-37.9  0.0  0.0  0.0  1.05315235881e-17  -1338.33222364  -6.99539655026e-15  5.05545694331e-15  6.00225567402e-19  -27000000.0  4.9999973e+13
-37.8  0.0  0.0  0.0  4.78650688731e-18  -1426.56052962  -3.27008858036e-15  1.16632320636e-14  6.07563842728e-19  -27000000.0  4.9999973e+13
-37.7  0.0  0.0  0.0  5.0028900067e-18  -1627.53414532  -4.62191125688e-15  9.51857136816e-15  6.14513424423e-19  -27000000.0  4.9999973e+13
-37.6  0.0  0.0  0.0  1.11806729462e-17  -1941.25307074  -1.10508645798e-14  -1.37852514292e-15  6.2107114983e-19  -27000000.0  4.9999973e+13
-37.5  0.0  0.0  0.0  4.08357437644e-18  -2030.20568848  -4.14524796419e-15  9.76427101134e-15  6.2723973675e-19  -27000000.0  4.9999973e+13
-37.4  0.0  0.0  0.0  1.03695266507e-17  -1961.12882723  -1.00855585285e-14  -4.92345729411e-15  6.33027337433e-19  -27000000.0  4.9999973e+13
-37.3  0.0  0.0  0.0  4.44363348401e-18  -2096.87025361  -4.4302873738e-15  8.13803991741e-15  6.38446092687e-19  -27000000.0  4.9999973e+13
-37.2  0.0  0.0  0.0  4.64155174612e-18  -2266.33153842  -5.62463677734e-15  6.91178874491e-15  6.43509523954e-19  -27000000.0  4.9999973e+13
-37.1  0.0  0.0  0.0  1.0963281437e-17  -2469.51268168  -1.36686067391e-14  -8.60221081162e-15  6.48235111541e-19  -27000000.0  4.9999973e+13
-37.0  0.0  0.0  0.0  4.07833129213e-18  -2305.16625977  -4.70061584538e-15  1.1728978117e-14  6.52641248202e-19  -27000000.0  4.9999973e+13
-36.9  0.0  0.0  0.0  1.23819058976e-17  -2562.62761363  -1.57450448676e-14  -6.76491203999e-15  6.56748328432e-19  -27000000.0  4.9999973e+13
-36.8  0.0  0.0  0.0  5.75317123048e-18  -2739.37570845  -7.54712399727e-15  9.12674256799e-15  6.60576234963e-19  -27000000.0  4.9999973e+13
-36.7  0.0  0.0  0.0  5.49093502959e-18  -2872.71381852  -8.04292984088e-15  6.27082143298e-15  6.64144996488e-19  -27000000.0  4.9999973e+13
-36.6  0.0  0.0  0.0  1.15951972949e-17  -2962.64194385  -1.72324623985e-14  -1.5332675445e-14  6.67475675977e-19  -27000000.0  4.9999973e+13
-36.5  0.0  0.0  0.0  5.05807792404e-18  -3237.94384766  -8.18888614756e-15  1.0960001819e-14  6.7058673691e-19  -27000000.0  4.9999973e+13
-36.4  0.0  0.0  0.0  1.14282545242e-17  -3267.29568903  -1.85706661194e-14  -1.72737092605e-14  6.73495133222e-19  -27000000.0  4.9999973e+13
-36.3  0.0  0.0  0.0  5.60754600972e-18  -3433.39869322  -9.35173552805e-15  5.94492824488e-15  6.76217215172e-19  -27000000.0  4.9999973e+13
-36.2  0.0  0.0  0.0  5.78116009422e-18  -3582.52640199  -1.05871991584e-14  4.02347795515e-15  6.78767044154e-19  -27000000.0  4.9999973e+13
-36.1  0.0  0.0  0.0  1.19490967777e-17  -3714.67881535  -2.22770570105e-14  -2.30380601297e-14  6.81158396395e-19  -27000000.0  4.9999973e+13
-36.0  0.0  0.0  0.0  5.55459929058e-18  -3999.14526367  -1.11068247223e-14  6.98637130797e-15  6.83402881716e-19  -27000000.0  4.9999973e+13
-35.9  0.0  0.0  0.0  1.29315174389e-17  -4042.72150398  -2.60810991114e-14  -2.52643321519e-14  6.85510101637e-19  -27000000.0  4.9999973e+13
-35.8  0.0  0.0  0.0  5.62095677224e-18  -4120.35931643  -1.14188992496e-14  1.3640022966e-15  6.87487526303e-19  -27000000.0  4.9999973e+13
-35.7  0.0  0.0  0.0  5.68399979992e-18  -4207.13505631  -1.21593608959e-14  -1.70924745379e-16  6.89344220016e-19  -27000000.0  4.9999973e+13
-35.6  0.0  0.0  0.0  1.31206465219e-17  -4303.04872362  -2.83024840501e-14  -2.98691132778e-14  6.91084845681e-19  -27000000.0  4.9999973e+13
-35.5  0.0  0.0  0.0  5.08303106799e-18  -4239.53125  -1.07748345287e-14  9.59096146179e-15  6.92715487668e-19  -27000000.0  4.9999973e+13
-35.4  0.0  0.0  0.0  1.35467843654e-17  -4698.7936984  -3.17654257117e-14  -3.29292525671e-14  6.94240667652e-19  -27000000.0  4.9999973e+13
-35.3  0.0  0.0  0.0  5.86442499808e-18  -4776.7186677  -1.38362433463e-14  1.55573342062e-16  6.95665883024e-19  -27000000.0  4.9999973e+13
-35.2  0.0  0.0  0.0  6.28893274428e-18  -4932.06082348  -1.60729692802e-14  -2.08001367307e-15  6.96994970265e-19  -27000000.0  4.9999973e+13
-35.1  0.0  0.0  0.0  1.4820307604e-17  -5164.82016576  -3.84756035134e-14  -3.96360136125e-14  6.98232554039e-19  -27000000.0  4.9999973e+13
-35.0  0.0  0.0  0.0  6.35041983175e-18  -5642.33837891  -1.79156087694e-14  7.15772271229e-15  6.99385064473e-19  -27000000.0  4.9999973e+13
-34.9  0.0  0.0  0.0  1.47088023157e-17  -5671.25984715  -4.18111883075e-14  -5.09486255887e-14  7.00460006596e-19  -27000000.0  4.9999973e+13
-34.8  0.0  0.0  0.0  7.01394452339e-18  -5541.31220166  -1.97173664548e-14  -5.81800881738e-15  7.01464653848e-19  -27000000.0  4.9999973e+13
-34.7  0.0  0.0  0.0  6.55549811275e-18  -5632.00215035  -1.90599117678e-14  -7.6568359159e-15  7.02407564418e-19  -27000000.0  4.9999973e+13
-34.6  0.0  0.0  0.0  1.33334630837e-17  -5943.32969325  -3.98388242464e-14  -5.64651068843e-14  7.03300054175e-19  -27000000.0  4.9999973e+13
-34.5  0.0  0.0  0.0  5.88974971373e-18  -6181.9375  -1.82050323105e-14  -1.14783817535e-16  7.04155350116e-19  -27000000.0  4.9999973e+13
-34.4  0.0  0.0  0.0  1.38889580066e-17  -6045.37920765  -4.18595512677e-14  -5.50517853096e-14  7.04987459644e-19  -27000000.0  4.9999973e+13
-34.3  0.0  0.0  0.0  6.520367657e-18  -6207.55316036  -1.98981968366e-14  -5.53513387167e-15  7.05811932121e-19  -27000000.0  4.9999973e+13
-34.2  0.0  0.0  0.0  6.64015168396e-18  -6406.05625759  -2.17762818985e-14  -1.06025873552e-14  7.06648856456e-19  -27000000.0  4.9999973e+13
-34.1  0.0  0.0  0.0  1.42483100875e-17  -6640.88849934  -4.74938064534e-14  -7.02541457601e-14  7.07519602685e-19  -27000000.0  4.9999973e+13
-34.0  0.0  0.0  0.0  6.51393400011e-18  -6630.77636719  -2.15962198127e-14  1.25005394142e-16  7.08447794295e-19  -27000000.0  4.9999973e+13
-33.9  0.0  0.0  0.0  1.60453094766e-17  -6976.03166787  -5.57793489337e-14  -7.49993762437e-14  7.09458378996e-19  -27000000.0  4.9999973e+13
-33.8  0.0  0.0  0.0  7.6620052444e-18  -7193.64076429  -2.70404709561e-14  -1.48828480101e-14  7.1058101974e-19  -27000000.0  4.9999973e+13
-33.7  0.0  0.0  0.0  8.22929039954e-18  -7335.09929695  -3.03579620895e-14  -1.66375893148e-14  7.11847577844e-19  -27000000.0  4.9999973e+13
-33.6  0.0  0.0  0.0  1.7747164942e-17  -7400.40726584  -6.57318223338e-14  -8.02636001578e-14  7.13291767206e-19  -27000000.0  4.9999973e+13
-33.5  0.0  0.0  0.0  4.52588687513e-18  -7681.89794922  -1.73837005522e-14  -4.14404507137e-15  7.14949860174e-19  -27000000.0  4.9999973e+13
-33.4  0.0  0.0  0.0  1.70847445085e-17  -7668.05314081  -6.54370085908e-14  -9.18043663144e-14  7.16862075108e-19  -27000000.0  4.9999973e+13
-33.3  0.0  0.0  0.0  7.94906279333e-18  -7738.93210162  -3.05746281069e-14  -1.65216384491e-14  7.19069684401e-19  -27000000.0  4.9999973e+13
-33.2  0.0  0.0  0.0  7.56772209689e-18  -7853.64596473  -3.00943337235e-14  -1.82744491655e-14  7.21617699068e-19  -27000000.0  4.9999973e+13
-33.1  0.0  0.0  0.0  1.59407224191e-17  -8012.19473012  -6.39961254404e-14  -9.70627984635e-14  7.24552738933e-19  -27000000.0  4.9999973e+13
