-6.6  0.0  0.0  0.0  1.02903768212e-15  -444492.751813  -2.29011760383e-10  -3.31695122349e-10  2.49512434072e-17  -27000000.0  4.9999973e+13
-6.5  0.0  0.0  0.0  3.70110649256e-16  -452353.34375  -8.37103948742e-11  -1.8923835758e-11  2.49264779294e-17  -27000000.0  4.9999973e+13
-6.4  0.0  0.0  0.0  1.03079967015e-15  -459458.51074  -2.36442590513e-10  -3.5373859627e-10  2.50089000144e-17  -27000000.0  4.9999973e+13
-6.3  0.0  0.0  0.0  4.24380795779e-16  -465287.795247  -9.77251053204e-11  -7.30947880888e-11  2.53296680389e-17  -27000000.0  4.9999973e+13
-6.2  0.0  0.0  0.0  4.88169950465e-16  -472410.368538  -1.1706358268e-10  -8.64681170086e-11  2.60401687066e-17  -27000000.0  4.9999973e+13
-6.1  0.0  0.0  0.0  1.22216713421e-15  -480826.230613  -2.94458022592e-10  -3.9385858303e-10  2.72506066906e-17  -27000000.0  4.9999973e+13
-6.0  0.0  0.0  0.0  3.14576310498e-16  -489314.03125  -7.69633013127e-11  -4.28025239605e-11  2.89796414312e-17  -27000000.0  4.9999973e+13
-5.9  0.0  0.0  0.0  1.29081637318e-15  -497240.126871  -3.20333959893e-10  -4.34172721127e-10  3.11362282332e-17  -27000000.0  4.9999973e+13
-5.8  0.0  0.0  0.0  6.37551374508e-16  -506036.896457  -1.59679307796e-10  -9.9512277085e-11  3.35426113782e-17  -27000000.0  4.9999973e+13
-5.7  0.0  0.0  0.0  6.17622469451e-16  -515287.131002  -1.60817857473e-10  -1.12104370328e-10  3.59866959364e-17  -27000000.0  4.9999973e+13
-5.6  0.0  0.0  0.0  1.23102965801e-15  -524990.830507  -3.23749608926e-10  -4.71949000857e-10  3.82811992452e-17  -27000000.0  4.9999973e+13
-5.5  0.0  0.0  0.0  3.9755658139e-16  -534257.5  -1.06198792641e-10  -3.87599766582e-11  4.03060791548e-17  -27000000.0  4.9999973e+13
-5.4  0.0  0.0  0.0  1.34649526065e-15  -544477.29531  -3.65707390347e-10  -5.061333923e-10  4.20201325375e-17  -27000000.0  4.9999973e+13
-5.3  0.0  0.0  0.0  6.12322911947e-16  -555916.93177  -1.67813784877e-10  -1.04035917809e-10  4.34410956584e-17  -27000000.0  4.9999973e+13
-5.2  0.0  0.0  0.0  5.9914348183e-16  -567410.241648  -1.72302533092e-10  -1.24464604414e-10  4.46090821218e-17  -27000000.0  4.9999973e+13
-5.1  0.0  0.0  0.0  1.30695697029e-15  -578957.224943  -3.79173634992e-10  -5.67419452113e-10  4.5552741513e-17  -27000000.0  4.9999973e+13
-5.0  0.0  0.0  0.0  3.10615637376e-16  -591712.25  -9.18975388385e-11  -4.73952987937e-11  4.62746123021e-17  -27000000.0  4.9999973e+13
-4.9  0.0  0.0  0.0  1.33137754289e-15  -604509.60336  -4.01605336009e-10  -6.19274961857e-10  4.67599221053e-17  -27000000.0  4.9999973e+13
-4.8  0.0  0.0  0.0  7.15300772846e-16  -617338.409453  -2.1854546528e-10  -1.34023544235e-10  4.70003028625e-17  -27000000.0  4.9999973e+13
-4.7  0.0  0.0  0.0  7.8896563715e-16  -631392.176218  -2.52387756409e-10  -1.68968933704e-10  4.70203783532e-17  -27000000.0  4.9999973e+13
-4.6  0.0  0.0  0.0  1.5523721358e-15  -646670.903655  -5.03132209395e-10  -7.24111130264e-10  4.68936051244e-17  -27000000.0  4.9999973e+13
-4.5  0.0  0.0  0.0  5.11687627118e-16  -661879.5625  -1.69337791387e-10  -7.33593469895e-11  4.67389713762e-17  -27000000.0  9000000.0
-4.4  0.0  0.0  0.0  1.53384590735e-15  -677503.0432  -5.1808337384e-10  -7.86186556578e-10  4.66942287036e-17  -27000000.0  8887500.0
-4.3  0.0  0.0  0.0  6.71580889743e-16  -694583.6394  -2.2904946207e-10  -1.62159137747e-10  4.68728680347e-17  -27000000.0  8775000.0
-4.2  0.0  0.0  0.0  7.3269886179e-16  -712605.267519  -2.66367421032e-10  -2.09665875983e-10  4.73175539804e-17  -27000000.0  8662500.0
-4.1  0.0  0.0  0.0  1.71719982349e-15  -731567.927556  -6.30037250725e-10  -9.28706771287e-10  4.79739689941e-17  -27000000.0  8550000.0
-4.0  0.0  0.0  0.0  6.4713941857e-16  -749718.8125  -2.42586298206e-10  -9.11643165675e-11  4.87006111179e-17  -27000000.0  8437500.0
-3.9  0.0  0.0  0.0  2.01390389607e-15  -769522.099905  -7.72378242404e-10  -1.03588376048e-09  4.93253673962e-17  -27000000.0  8325000.0
-3.8  0.0  0.0  0.0  9.59832131329e-16  -792606.824968  -3.73470331453e-10  -2.01868921007e-10  4.97285801174e-17  -27000000.0  8212500.0
-3.7  0.0  0.0  0.0  9.73098573813e-16  -815552.678894  -4.03809755912e-10  -2.60029794491e-10  4.9917198063e-17  -27000000.0  8100000.0
