24.8 2173940.84302 1462848.04549 0.769920023945
24.9 2147412.9756 1491367.52309 0.784930275313
25.0 2120780.0 1520000.0 0.8
25.1 2094147.0244 1548632.47691 0.815069724687
25.2 2067619.15698 1577151.95451 0.830079976055
25.3 2041301.09113 1605445.87945 0.844971515501
25.4 2015296.69222 1633402.58855 0.85968557292
25.5 1989708.58773 1660911.74943 0.87416407865
25.6 1964637.76223 1687864.79602 0.888349892644
25.7 1940183.15881 1714155.35695 0.902187029976
25.8 1916441.28861 1739679.67539 0.915620881784
25.9 1893505.84995 1764337.01851 0.928598430795
26.0 1871467.35853 1788030.07505 0.94106846055
26.1 1850412.7902 1810665.33933 0.95298175754
26.2 1830425.23774 1832153.4803 0.964291305423
26.3 1811583.58287 1852409.6941 0.974952470581
26.4 1793962.185 1871354.03871 0.984923178266
26.5 1777630.58773 1888911.74943 0.99416407865
26.6 1762653.24443 1905013.53403 1.00263870212
26.7 1749089.26382 1919595.8461 1.01031360321
26.8 1736992.17673 1932601.13592 1.01715849259
26.9 1726409.72485 1943978.07757 1.02314635661
27.0 1717383.67227 1953681.77143 1.02825356391
27.1 1709949.64071 1961673.92147 1.03245995867
27.2 1704136.96888 1967922.98633 1.03574894017
27.3 1699968.59675 1972404.3038 1.03810752832
27.4 1697460.97498 1975100.18816 1.03952641482
27.5 1696624.0 1976000.0 1.04
27.6 1697460.97498 1975100.18816 1.03952641482
27.7 1699968.59675 1972404.3038 1.03810752832
27.8 1704136.96888 1967922.98633 1.03574894017
27.9 1709949.64071 1961673.92147 1.03245995867
28.0 1717383.67227 1953681.77143 1.02825356391
28.1 1726409.72485 1943978.07757 1.02314635661
28.2 1736992.17673 1932601.13592 1.01715849259
28.3 1749089.26382 1919595.8461 1.01031360321
28.4 1762653.24443 1905013.53403 1.00263870212
28.5 1777630.58773 1888911.74943 0.99416407865
28.6 1793962.185 1871354.03871 0.984923178266
28.7 1811583.58287 1852409.6941 0.974952470581
28.8 1830425.23774 1832153.4803 0.964291305423
28.9 1850412.7902 1810665.33933 0.95298175754
29.0 1871467.35853 1788030.07505 0.94106846055
29.1 1893505.84995 1764337.01851 0.928598430795
29.2 1916441.28861 1739679.67539 0.915620881784
29.3 1940183.15881 1714155.35695 0.902187029976
29.4 1964637.76223 1687864.79602 0.888349892644
29.5 1989708.58773 1660911.74943 0.87416407865
29.6 2015296.69222 1633402.58855 0.85968557292
29.7 2041301.09113 1605445.87945 0.844971515501
29.8 2067619.15698 1577151.95451 0.830079976055
29.9 2094147.0244 1548632.47691 0.815069724687
30.0 2120780.0 1520000.0 0.8
30.1 2147412.9756 1491367.52309 0.784930275313
30.2 2173940.84302 1462848.04549 0.769920023945
30.3 2200258.90887 1434554.12055 0.755028484499
30.4 2226263.30778 1406597.41145 0.74031442708
30.5 2251851.41227 1379088.25057 0.72583592135
30.6 2276922.23777 1352135.20398 0.711650107356
30.7 2301376.84119 1325844.64305 0.697812970024
30.8 2325118.71139 1300320.32461 0.684379118216
30.9 2348054.15005 1275662.98149 0.671401569205
31.0 2370092.64147 1251969.92495 0.65893153945
31.1 2391147.2098 1229334.66067 0.64701824246
31.2 2411134.76226 1207846.5197 0.635708694577
31.3 2429976.41713 1187590.3059 0.625047529419
31.4 2447597.815 1168645.96129 0.615076821734
31.5 2463929.41227 1151088.25057 0.60583592135
31.6 2478906.75557 1134986.46597 0.59736129788
31.7 2492470.73618 1120404.1539 0.589686396789
31.8 2504567.82327 1107398.86408 0.582841507408
31.9 2515150.27515 1096021.92243 0.576853643387
32.0 2524176.32773 1086318.22857 0.571746436089
32.1 2531610.35929 1078326.07853 0.567540041329
32.2 2537423.03112 1072077.01367 0.564251059825
32.3 2541591.40325 1067595.6962 0.561892471685
32.4 2544099.02502 1064899.81184 0.560473585177
32.5 2544936.0 1064000.0 0.56
32.6 2544099.02502 1064899.81184 0.560473585177
32.7 2541591.40325 1067595.6962 0.561892471685
32.8 2537423.03112 1072077.01367 0.564251059825
32.9 2531610.35929 1078326.07853 0.567540041329
33.0 2524176.32773 1086318.22857 0.571746436089
33.1 2515150.27515 1096021.92243 0.576853643387
33.2 2504567.82327 1107398.86408 0.582841507408
33.3 2492470.73618 1120404.1539 0.589686396789
33.4 2478906.75557 1134986.46597 0.59736129788
33.5 2463929.41227 1151088.25057 0.60583592135
33.6 2447597.815 1168645.96129 0.615076821734
33.7 2429976.41713 1187590.3059 0.625047529419
33.8 2411134.76226 1207846.5197 0.635708694577
33.9 2391147.2098 1229334.66067 0.64701824246
34.0 2370092.64147 1251969.92495 0.65893153945
34.1 2348054.15005 1275662.98149 0.671401569205
34.2 2325118.71139 1300320.32461 0.684379118216
34.3 2301376.84119 1325844.64305 0.697812970024
34.4 2276922.23777 1352135.20398 0.711650107356
34.5 2251851.41227 1379088.25057 0.72583592135
34.6 2226263.30778 1406597.41145 0.74031442708
34.7 2200258.90887 1434554.12055 0.755028484499
34.8 2173940.84302 1462848.04549 0.769920023945
34.9 2147412.9756 1491367.52309 0.784930275313
35.0 2120780.0 1520000.0 0.8
35.1 2094147.0244 1548632.47691 0.815069724687
35.2 2067619.15698 1577151.95451 0.830079976055
35.3 2041301.09113 1605445.87945 0.844971515501
35.4 2015296.69222 1633402.58855 0.85968557292
35.5 1989708.58773 1660911.74943 0.87416407865
35.6 1964637.76223 1687864.79602 0.888349892644
35.7 1940183.15881 1714155.35695 0.902187029976
35.8 1916441.28861 1739679.67539 0.915620881784
35.9 1893505.84995 1764337.01851 0.928598430795
36.0 1871467.35853 1788030.07505 0.94106846055
36.1 1850412.7902 1810665.33933 0.95298175754
36.2 1830425.23774 1832153.4803 0.964291305423
36.3 1811583.58287 1852409.6941 0.974952470581
36.4 1793962.185 1871354.03871 0.984923178266
36.5 1777630.58773 1888911.74943 0.99416407865
36.6 1762653.24443 1905013.53403 1.00263870212
36.7 1749089.26382 1919595.8461 1.01031360321
36.8 1736992.17673 1932601.13592 1.01715849259
36.9 1726409.72485 1943978.07757 1.02314635661
37.0 1717383.67227 1953681.77143 1.02825356391
37.1 1709949.64071 1961673.92147 1.03245995867
37.2 1704136.96888 1967922.98633 1.03574894017
37.3 1699968.59675 1972404.3038 1.03810752832
37.4 1697460.97498 1975100.18816 1.03952641482
37.5 1696624.0 1976000.0 1.04
37.6 1697460.97498 1975100.18816 1.03952641482
37.7 1699968.59675 1972404.3038 1.03810752832
37.8 1704136.96888 1967922.98633 1.03574894017
37.9 1709949.64071 1961673.92147 1.03245995867
38.0 1717383.67227 1953681.77143 1.02825356391
38.1 1726409.72485 1943978.07757 1.02314635661
38.2 1736992.17673 1932601.13592 1.01715849259
38.3 1749089.26382 1919595.8461 1.01031360321
38.4 1762653.24443 1905013.53403 1.00263870212
38.5 1777630.58773 1888911.74943 0.99416407865
38.6 1793962.185 1871354.03871 0.984923178266
38.7 1811583.58287 1852409.6941 0.974952470581
38.8 1830425.23774 1832153.4803 0.964291305423
38.9 1850412.7902 1810665.33933 0.95298175754
39.0 1871467.35853 1788030.07505 0.94106846055
39.1 1893505.84995 1764337.01851 0.928598430795
39.2 1916441.28861 1739679.67539 0.915620881784
39.3 1940183.15881 1714155.35695 0.902187029976
39.4 1964637.76223 1687864.79602 0.888349892644
39.5 1989708.58773 1660911.74943 0.87416407865
39.6 2015296.69222 1633402.58855 0.85968557292
39.7 2041301.09113 1605445.87945 0.844971515501
39.8 2067619.15698 1577151.95451 0.830079976055
39.9 2094147.0244 1548632.47691 0.815069724687
40.0 2120780.0 1520000.0 0.8
40.1 2147412.9756 1491367.52309 0.784930275313
40.2 2173940.84302 1462848.04549 0.769920023945
40.3 2200258.90887 1434554.12055 0.755028484499
40.4 2226263.30778 1406597.41145 0.74031442708
40.5 2251851.41227 1379088.25057 0.72583592135
40.6 2276922.23777 1352135.20398 0.711650107356
40.7 2301376.84119 1325844.64305 0.697812970024
40.8 2325118.71139 1300320.32461 0.684379118216
40.9 2348054.15005 1275662.98149 0.671401569205
41.0 2370092.64147 1251969.92495 0.65893153945
41.1 2391147.2098 1229334.66067 0.64701824246
41.2 2411134.76226 1207846.5197 0.635708694577
41.3 2429976.41713 1187590.3059 0.625047529419
41.4 2447597.815 1168645.96129 0.615076821734
41.5 2463929.41227 1151088.25057 0.60583592135
41.6 2478906.75557 1134986.46597 0.59736129788
41.7 2492470.73618 1120404.1539 0.589686396789
41.8 2504567.82327 1107398.86408 0.582841507408
41.9 2515150.27515 1096021.92243 0.576853643387
42.0 2524176.32773 1086318.22857 0.571746436089
42.1 2531610.35929 1078326.07853 0.567540041329
42.2 2537423.03112 1072077.01367 0.564251059825
42.3 2541591.40325 1067595.6962 0.561892471685
42.4 2544099.02502 1064899.81184 0.560473585177
42.5 2544936.0 1064000.0 0.56
42.6 2544099.02502 1064899.81184 0.560473585177
42.7 2541591.40325 1067595.6962 0.561892471685
42.8 2537423.03112 1072077.01367 0.564251059825
42.9 2531610.35929 1078326.07853 0.567540041329
43.0 2524176.32773 1086318.22857 0.571746436089
43.1 2515150.27515 1096021.92243 0.576853643387
43.2 2504567.82327 1107398.86408 0.582841507408
43.3 2492470.73618 1120404.1539 0.589686396789
43.4 2478906.75557 1134986.46597 0.59736129788
43.5 2463929.41227 1151088.25057 0.60583592135
43.6 2447597.815 1168645.96129 0.615076821734
43.7 2429976.41713 1187590.3059 0.625047529419
43.8 2411134.76226 1207846.5197 0.635708694577
43.9 2391147.2098 1229334.66067 0.64701824246
44.0 2370092.64147 1251969.92495 0.65893153945
44.1 2348054.15005 1275662.98149 0.671401569205
44.2 2325118.71139 1300320.32461 0.684379118216
44.3 2301376.84119 1325844.64305 0.697812970024
44.4 2276922.23777 1352135.20398 0.711650107356
44.5 2251851.41227 1379088.25057 0.72583592135
44.6 2226263.30778 1406597.41145 0.74031442708
44.7 2200258.90887 1434554.12055 0.755028484499
44.8 2173940.84302 1462848.04549 0.769920023945
44.9 2147412.9756 1491367.52309 0.784930275313
45.0 2120780.0 1520000.0 0.8
45.1 2094147.0244 1548632.47691 0.815069724687
45.2 2067619.15698 1577151.95451 0.830079976055
45.3 2041301.09113 1605445.87945 0.844971515501
45.4 2015296.69222 1633402.58855 0.85968557292
45.5 1989708.58773 1660911.74943 0.87416407865
45.6 1964637.76223 1687864.79602 0.888349892644
45.7 1940183.15881 1714155.35695 0.902187029976
45.8 1916441.28861 1739679.67539 0.915620881784
45.9 1893505.84995 1764337.01851 0.928598430795
46.0 1871467.35853 1788030.07505 0.94106846055
46.1 1850412.7902 1810665.33933 0.95298175754
46.2 1830425.23774 1832153.4803 0.964291305423
46.3 1811583.58287 1852409.6941 0.974952470581
46.4 1793962.185 1871354.03871 0.984923178266
46.5 1777630.58773 1888911.74943 0.99416407865
46.6 1762653.24443 1905013.53403 1.00263870212
46.7 1749089.26382 1919595.8461 1.01031360321
46.8 1736992.17673 1932601.13592 1.01715849259
46.9 1726409.72485 1943978.07757 1.02314635661
47.0 1717383.67227 1953681.77143 1.02825356391
47.1 1709949.64071 1961673.92147 1.03245995867
47.2 1704136.96888 1967922.98633 1.03574894017
47.3 1699968.59675 1972404.3038 1.03810752832
47.4 1697460.97498 1975100.18816 1.03952641482
47.5 1696624.0 1976000.0 1.04
47.6 1697460.97498 1975100.18816 1.03952641482
47.7 1699968.59675 1972404.3038 1.03810752832
47.8 1704136.96888 1967922.98633 1.03574894017
47.9 1709949.64071 1961673.92147 1.03245995867
48.0 1717383.67227 1953681.77143 1.02825356391
48.1 1726409.72485 1943978.07757 1.02314635661
48.2 1736992.17673 1932601.13592 1.01715849259
48.3 1749089.26382 1919595.8461 1.01031360321
48.4 1762653.24443 1905013.53403 1.00263870212
48.5 1777630.58773 1888911.74943 0.99416407865
48.6 1793962.185 1871354.03871 0.984923178266
48.7 1811583.58287 1852409.6941 0.974952470581
48.8 1830425.23774 1832153.4803 0.964291305423
48.9 1850412.7902 1810665.33933 0.95298175754
49.0 1871467.35853 1788030.07505 0.94106846055
49.1 1893505.84995 1764337.01851 0.928598430795
49.2 1916441.28861 1739679.67539 0.915620881784
49.3 1940183.15881 1714155.35695 0.902187029976
49.4 1964637.76223 1687864.79602 0.888349892644
49.5 1989708.58773 1660911.74943 0.87416407865
49.6 2015296.69222 1633402.58855 0.85968557292
49.7 2041301.09113 1605445.87945 0.844971515501
49.8 2067619.15698 1577151.95451 0.830079976055
49.9 2094147.0244 1548632.47691 0.815069724687
50.0 2120780.0 1520000.0 0.8
50.1 2147412.9756 1491367.52309 0.784930275313
50.2 2173940.84302 1462848.04549 0.769920023945
50.3 2200258.90887 1434554.12055 0.755028484499
50.4 2226263.30778 1406597.41145 0.74031442708
50.5 2251851.41227 1379088.25057 0.72583592135
50.6 2276922.23777 1352135.20398 0.711650107356
50.7 2301376.84119 1325844.64305 0.697812970024
50.8 2325118.71139 1300320.32461 0.684379118216
50.9 2348054.15005 1275662.98149 0.671401569205
51.0 2370092.64147 1251969.92495 0.65893153945
51.1 2391147.2098 1229334.66067 0.64701824246
51.2 2411134.76226 1207846.5197 0.635708694577
51.3 2429976.41713 1187590.3059 0.625047529419
51.4 2447597.815 1168645.96129 0.615076821734
51.5 2463929.41227 1151088.25057 0.60583592135
51.6 2478906.75557 1134986.46597 0.59736129788
51.7 2492470.73618 1120404.1539 0.589686396789
51.8 2504567.82327 1107398.86408 0.582841507408
51.9 2515150.27515 1096021.92243 0.576853643387
52.0 2524176.32773 1086318.22857 0.571746436089
52.1 2531610.35929 1078326.07853 0.567540041329
52.2 2537423.03112 1072077.01367 0.564251059825
52.3 2541591.40325 1067595.6962 0.561892471685
52.4 2544099.02502 1064899.81184 0.560473585177
52.5 2544936.0 1064000.0 0.56
52.6 2544099.02502 1064899.81184 0.560473585177
52.7 2541591.40325 1067595.6962 0.561892471685
52.8 2537423.03112 1072077.01367 0.564251059825
52.9 2531610.35929 1078326.07853 0.567540041329
53.0 2524176.32773 1086318.22857 0.571746436089
53.1 2515150.27515 1096021.92243 0.576853643387
53.2 2504567.82327 1107398.86408 0.582841507408
53.3 2492470.73618 1120404.1539 0.589686396789
53.4 2478906.75557 1134986.46597 0.59736129788
53.5 2463929.41227 1151088.25057 0.60583592135
53.6 2447597.815 1168645.96129 0.615076821734
53.7 2429976.41713 1187590.3059 0.625047529419
53.8 2411134.76226 1207846.5197 0.635708694577
53.9 2391147.2098 1229334.66067 0.64701824246
54.0 2370092.64147 1251969.92495 0.65893153945
54.1 2348054.15005 1275662.98149 0.671401569205
54.2 2325118.71139 1300320.32461 0.684379118216
54.3 2301376.84119 1325844.64305 0.697812970024
54.4 2276922.23777 1352135.20398 0.711650107356
54.5 2251851.41227 1379088.25057 0.72583592135
54.6 2226263.30778 1406597.41145 0.74031442708
54.7 2200258.90887 1434554.12055 0.755028484499
54.8 2173940.84302 1462848.04549 0.769920023945
54.9 2147412.9756 1491367.52309 0.784930275313
55.0 2120780.0 1520000.0 0.8
55.1 2094147.0244 1548632.47691 0.815069724687
55.2 2067619.15698 1577151.95451 0.830079976055
55.3 2041301.09113 1605445.87945 0.844971515501
55.4 2015296.69222 1633402.58855 0.85968557292
55.5 1989708.58773 1660911.74943 0.87416407865
55.6 1964637.76223 1687864.79602 0.888349892644
55.7 1940183.15881 1714155.35695 0.902187029976
55.8 1916441.28861 1739679.67539 0.915620881784
55.9 1893505.84995 1764337.01851 0.928598430795
56.0 1871467.35853 1788030.07505 0.94106846055
56.1 1850412.7902 1810665.33933 0.95298175754
56.2 1830425.23774 1832153.4803 0.964291305423
56.3 1811583.58287 1852409.6941 0.974952470581
56.4 1793962.185 1871354.03871 0.984923178266
56.5 1777630.58773 1888911.74943 0.99416407865
56.6 1762653.24443 1905013.53403 1.00263870212
56.7 1749089.26382 1919595.8461 1.01031360321
56.8 1736992.17673 1932601.13592 1.01715849259
56.9 1726409.72485 1943978.07757 1.02314635661
57.0 1717383.67227 1953681.77143 1.02825356391
57.1 1709949.64071 1961673.92147 1.03245995867
57.2 1704136.96888 1967922.98633 1.03574894017
57.3 1699968.59675 1972404.3038 1.03810752832
57.4 1697460.97498 1975100.18816 1.03952641482
57.5 1696624.0 1976000.0 1.04
57.6 1697460.97498 1975100.18816 1.03952641482
57.7 1699968.59675 1972404.3038 1.03810752832
57.8 1704136.96888 1967922.98633 1.03574894017
57.9 1709949.64071 1961673.92147 1.03245995867
58.0 1717383.67227 1953681.77143 1.02825356391
58.1 1726409.72485 1943978.07757 1.02314635661
58.2 1736992.17673 1932601.13592 1.01715849259
58.3 1749089.26382 1919595.8461 1.01031360321
58.4 1762653.24443 1905013.53403 1.00263870212
58.5 1777630.58773 1888911.74943 0.99416407865
58.6 1793962.185 1871354.03871 0.984923178266
58.7 1811583.58287 1852409.6941 0.974952470581
58.8 1830425.23774 1832153.4803 0.964291305423
58.9 1850412.7902 1810665.33933 0.95298175754
59.0 1871467.35853 1788030.07505 0.94106846055
59.1 1893505.84995 1764337.01851 0.928598430795
59.2 1916441.28861 1739679.67539 0.915620881784
59.3 1940183.15881 1714155.35695 0.902187029976
59.4 1964637.76223 1687864.79602 0.888349892644
59.5 1989708.58773 1660911.74943 0.87416407865
59.6 2015296.69222 1633402.58855 0.85968557292
59.7 2041301.09113 1605445.87945 0.844971515501
59.8 2067619.15698 1577151.95451 0.830079976055
59.9 2094147.0244 1548632.47691 0.815069724687
60.0 2120780.0 1520000.0 0.8
60.1 2147412.9756 1491367.52309 0.784930275313
60.2 2173940.84302 1462848.04549 0.769920023945
60.3 2200258.90887 1434554.12055 0.755028484499
