-6.4  0.0  0.0  0.0  9.51246802867e-16  -468112.570731  -2.22293390834e-10  -3.41081976975e-10  2.51407378142e-17  -27000000.0  4.9999973e+13
-6.3  0.0  0.0  0.0  4.77412934336e-16  -475359.85691  -1.12495668895e-10  -8.37680401961e-11  2.65815380259e-17  -27000000.0  4.9999973e+13
-6.2  0.0  0.0  0.0  5.61049707062e-16  -482695.777741  -1.3676073928e-10  -1.02347043085e-10  2.84358299244e-17  -27000000.0  4.9999973e+13
-6.1  0.0  0.0  0.0  1.20215712104e-15  -490120.333224  -2.9508860199e-10  -3.96818985641e-10  3.0629611838e-17  -27000000.0  4.9999973e+13
-6.0  0.0  0.0  0.0  4.47304599857e-16  -497996.71875  -1.11378111505e-10  -5.24156335933e-11  3.30358371712e-17  -27000000.0  4.9999973e+13
-5.9  0.0  0.0  0.0  1.09307103623e-15  -506568.5984  -2.76350014212e-10  -4.1207997263e-10  3.54921381488e-17  -27000000.0  4.9999973e+13
-5.8  0.0  0.0  0.0  5.29896313789e-16  -515366.074467  -1.35137423462e-10  -1.02937492264e-10  3.78320944316e-17  -27000000.0  4.9999973e+13
-5.7  0.0  0.0  0.0  5.52122474732e-16  -524523.034503  -1.46443610149e-10  -1.16158581822e-10  3.99183686445e-17  -27000000.0  4.9999973e+13
-5.6  0.0  0.0  0.0  1.15974951906e-15  -534039.478508  -3.10268574272e-10  -4.51743241303e-10  4.1666016353e-17  -27000000.0  4.9999973e+13
-5.5  0.0  0.0  0.0  3.87052419932e-16  -543753.625  -1.05230578201e-10  -5.48269553878e-11  4.30480957605e-17  -27000000.0  4.9999973e+13
-5.4  0.0  0.0  0.0  1.22682133766e-15  -554188.64851  -3.39255491033e-10  -4.7165866709e-10  4.40855081253e-17  -27000000.0  4.9999973e+13
-5.3  0.0  0.0  0.0  6.09925923564e-16  -565099.34117  -1.70421766882e-10  -1.12915455051e-10  4.4826931174e-17  -27000000.0  4.9999973e+13
-5.2  0.0  0.0  0.0  6.59283963907e-16  -576344.027222  -1.92341678545e-10  -1.39766264235e-10  4.53301692435e-17  -27000000.0  4.9999973e+13
-5.1  0.0  0.0  0.0  1.37489545869e-15  -587922.706666  -4.05015226023e-10  -5.52211094641e-10  4.56521536391e-17  -27000000.0  4.9999973e+13
-5.0  0.0  0.0  0.0  3.77400903014e-16  -600170.875  -1.13252515094e-10  -7.91319793591e-11  4.5847049055e-17  -27000000.0  4.9999973e+13
-4.9  0.0  0.0  0.0  1.32889962803e-15  -612945.489196  -4.06300152156e-10  -5.93255783414e-10  4.5966150169e-17  -27000000.0  4.9999973e+13
-4.8  0.0  0.0  0.0  6.23594942251e-16  -626385.038065  -1.92611738574e-10  -1.34072875217e-10  4.60544129733e-17  -27000000.0  4.9999973e+13
-4.7  0.0  0.0  0.0  6.7196071814e-16  -640441.306153  -2.18519753774e-10  -1.71650859873e-10  4.6144543459e-17  -27000000.0  4.9999973e+13
-4.6  0.0  0.0  0.0  1.4739969557e-15  -655114.293459  -4.84024197757e-10  -7.05989737383e-10  4.62544310513e-17  -27000000.0  4.9999973e+13
-4.5  0.0  0.0  0.0  6.13461018011e-16  -670595.375  -2.0569206071e-10  -8.5377498448e-11  4.63932405435e-17  -27000000.0  9000000.0
-4.4  0.0  0.0  0.0  1.56024505801e-15  -686498.036574  -5.34039978649e-10  -7.35821254253e-10  4.65714847561e-17  -27000000.0  8887500.0
-4.3  0.0  0.0  0.0  6.78425919285e-16  -703236.887191  -2.34352704192e-10  -1.63967413595e-10  4.68052459999e-17  -27000000.0  8775000.0
-4.2  0.0  0.0  0.0  7.48147279591e-16  -720804.630282  -2.74972720481e-10  -2.09661933978e-10  4.71064534098e-17  -27000000.0  8662500.0
-4.1  0.0  0.0  0.0  1.76940913893e-15  -739201.265845  -6.55900027517e-10  -8.72904815403e-10  4.7465863694e-17  -27000000.0  8550000.0
-4.0  0.0  0.0  0.0  5.47530832132e-16  -758296.125  -2.07595254162e-10  -1.24681711114e-10  4.78430921109e-17  -27000000.0  8437500.0
-3.9  0.0  0.0  0.0  1.8727506232e-15  -778745.167493  -7.27064192559e-10  -9.94845165353e-10  4.81855690872e-17  -27000000.0  8325000.0
-3.8  0.0  0.0  0.0  9.19672059268e-16  -800590.305831  -3.62224048892e-10  -2.28111405604e-10  4.84747146287e-17  -27000000.0  8212500.0
-3.7  0.0  0.0  0.0  9.06123683774e-16  -823279.49733  -3.79188725602e-10  -2.91594050934e-10  4.87808513307e-17  -27000000.0  8100000.0
-3.6  0.0  0.0  0.0  1.83210549671e-15  -846812.741989  -7.77958222691e-10  -1.18529310134e-09  4.92950309422e-17  -27000000.0  7987500.0
-3.5  0.0  0.0  0.0  4.74069941018e-16  -871459.0625  -2.0656627318e-10  -1.39734100496e-10  5.03086505145e-17  -27000000.0  7875000.0
-3.4  0.0  0.0  0.0  2.21613893269e-15  -897982.510693  -9.91529697035e-10  -1.33218072301e-09  5.21441653166e-17  -27000000.0  7762500.0
-3.3  0.0  0.0  0.0  1.00889384725e-15  -926251.961898  -4.57547145548e-10  -2.98525932572e-10  5.50544734126e-17  -27000000.0  7650000.0
-3.2  0.0  0.0  0.0  9.99024121758e-16  -955774.270203  -4.87805543329e-10  -3.85673440605e-10  5.91279756738e-17  -27000000.0  7537500.0
-3.1  0.0  0.0  0.0  2.18652975621e-15  -986549.43561  -1.08230489038e-09  -1.59362324711e-09  6.42291087631e-17  -27000000.0  7425000.0
-3.0  0.0  0.0  0.0  7.69713715186e-16  -1019655.0  -3.92421219129e-10  -1.75416990328e-10  7.00059474766e-17  -27000000.0  7312500.0
-2.9  0.0  0.0  0.0  2.47801688058e-15  -1055040.47119  -1.3024070476e-09  -1.83692096787e-09  7.59650814669e-17  -27000000.0  7200000.0
-2.8  0.0  0.0  0.0  1.23313698928e-15  -1092643.40706  -6.60387715636e-10  -4.39701217405e-10  8.15973587116e-17  -27000000.0  7087500.0
-2.7  0.0  0.0  0.0  1.28949098569e-15  -1132568.98324  -7.46516850065e-10  -6.04812024423e-10  8.650660022e-17  -27000000.0  6975000.0
-2.6  0.0  0.0  0.0  2.64707886982e-15  -1174817.19972  -1.56079445088e-09  -2.33225338892e-09  9.04948126388e-17  -27000000.0  6862500.0
-2.5  0.0  0.0  0.0  1.40965224197e-15  -1220650.375  -8.60346268893e-10  -3.10393972544e-10  9.35696815055e-17  -27000000.0  6750000.0
-2.4  0.0  0.0  0.0  2.71237844986e-15  -1269991.77588  -1.71409994254e-09  -2.69948035316e-09  9.58897372306e-17  -27000000.0  6637500.0
-2.3  0.0  0.0  0.0  1.19554751782e-15  -1323062.50863  -7.68017476912e-10  -5.76659149302e-10  9.76857259836e-17  -27000000.0  6525000.0
-2.2  0.0  0.0  0.0  1.35614414177e-15  -1380022.81706  -9.67536232148e-10  -8.37344062637e-10  9.91989002116e-17  -27000000.0  6412500.0
-2.1  0.0  0.0  0.0  3.1941683217e-15  -1440872.70118  -2.31265620824e-09  -3.48153509317e-09  1.00670022877e-16  -27000000.0  6300000.0
-2.0  0.0  0.0  0.0  8.69464920796e-16  -1507242.75  -6.55247349125e-10  -5.0724970881e-10  1.02370702834e-16  -27000000.0  6187500.0
-1.9  0.0  0.0  0.0  3.57248241276e-15  -1580803.89316  -2.8052054331e-09  -4.18422665713e-09  1.04662039863e-16  -27000000.0  6075000.0
-1.8  0.0  0.0  0.0  1.34509998153e-15  -1661817.79772  -1.06637943423e-09  -8.59689474631e-10  1.08020840064e-16  -27000000.0  5962500.0
-1.7  0.0  0.0  0.0  1.6175185601e-15  -1749732.9849  -1.48980445209e-09  -1.48924984153e-09  1.12985347438e-16  -27000000.0  5850000.0
-1.6  0.0  0.0  0.0  4.38973814847e-15  -1844549.4547  -4.07548048667e-09  -6.07290775783e-09  1.19990414587e-16  -27000000.0  5737500.0
-1.5  0.0  0.0  0.0  1.61103294876e-15  -1950526.5  -1.57118122946e-09  -7.65495116723e-10  1.2917069993e-16  -27000000.0  5625000.0
-1.4  0.0  0.0  0.0  4.62793726247e-15  -2072375.68537  -4.76024625825e-09  -7.12924845145e-09  1.40263527014e-16  -27000000.0  5512500.0
-1.3  0.0  0.0  0.0  2.15728998896e-15  -2211272.56179  -2.28766475967e-09  -1.53656520037e-09  1.52736572731e-16  -27000000.0  5400000.0
-1.2  0.0  -0.00134952450529  -9.3515913637e-08  2.58220327264e-15  -2366761.22634  -3.21809425667e-09  -2.82352303013e-09  4.17057387689e-07  -27000000.0  5287500.0
-1.1  0.0  0.0138590908532  5.0505966757e-06  5.90267711349e-15  -2538841.67901  -7.55153474924e-09  -1.09901219407e-08  2.21226681002e-06  -27000000.0  5175000.0
-1.0  0.0  0.071535439295  8.9243913695e-05  1.60469015429e-15  -2741045.0  -2.19926396198e-09  -1.30610443184e-09  8.25400655189e-06  -27000000.0  5062500.0
-0.9  0.0  0.263368745297  0.0010004384247  6.98446642882e-15  -2988869.31186  -1.03532123072e-08  -1.51680421815e-08  2.62290860849e-05  -27000000.0  4950000.0
-0.8  0.0  0.8312599264  0.00857867493983  4.26016083131e-15  -3291963.77062  -6.77751161513e-09  -3.38048868229e-09  7.41082689816e-05  -27000000.0  4837500.0
-0.7  0.0  2.32738618855  0.0583961799071  5.16969871389e-15  -3661453.25922  -1.00270497275e-08  -8.49818108537e-09  0.00018870537644  -27000000.0  4725000.0
-0.6  0.0  5.84943698652  0.319688665889  9.71308007657e-15  -4097337.77766  -2.01018266443e-08  -3.05211193907e-08  0.000435515032679  -27000000.0  4612500.0
-0.5  0.0  13.2579652041  1.41397716901  2.57036700646e-15  -4487966.0  -5.76785986627e-09  -3.63956440133e-09  0.000914526312746  2120780.0  4500000.0
-0.4  0.0  27.1796659808  5.0685913015  1.22649577116e-14  -5789324.32154  -3.48184357164e-08  -5.56912283938e-08  0.00175352974876  2120780.0  4611972.75591
-0.3  0.0  50.5549011199  14.7722982837  5.21586225037e-15  -6736875.10718  -1.56713045346e-08  -8.44757174129e-09  0.00308239041678  2120780.0  4720613.955
-0.2  0.0  85.6202838296  35.1270226791  1.75457613187e-14  -11590569.2697  -1.80611909805e-07  -2.67089836551e-07  0.00499062317028  2120780.0  4774934.55455
-0.1  0.0  132.607940675  68.4276036121  4.92546549168e-14  -20350406.8092  -5.29640251528e-07  -8.31618022822e-07  0.00748371431155  2120780.0  4774934.55455
0.0  6.36246165227  188.823158806  109.715936009  0.129039868712  2205009.25  142267.052065  37992.7404884  0.0104613191255  2120780.0  4774934.55455
0.1  6.61141648008  248.818194441  145.616678514  0.226703797141  2207183.95219  250198.904339  69391.9440212  0.0137334361163  2120780.0  4774934.55455
0.2  6.83953549917  305.869807136  161.078346047  0.291369270735  2208755.3174  321810.587255  92045.3827459  0.0170708135667  2120780.0  4774934.55455
0.3  7.05814955913  354.142971381  149.756233717  0.347401633771  2210120.00844  383915.248098  112674.978439  0.0202662238452  2120780.0  4774934.55455
0.4  7.26725865997  390.443691595  118.213694445  0.394800886249  2211278.02532  436512.886868  131280.7311  0.0231787182517  2120780.0  4774934.55455
0.5  7.46694766037  414.696488823  80.1739430385  0.436423063278  2210950.25  482454.84043  148195.884224  0.0257457395792  2120780.0  4774934.55455
0.6  7.7327573314  429.110015135  47.306114778  0.47315948444  2212052.80473  523332.263429  164776.099379  0.0279676952708  2120780.0  4774934.55455
0.7  7.97038130962  436.744967353  24.5123450043  0.506717262127  2213617.60158  560854.046713  181143.897335  0.0298813687795  2120780.0  4774934.55455
0.8  8.19374784915  440.335030572  11.1194466002  0.538419544378  2213695.81087  595936.600175  196444.283578  0.0315374972965  2120780.0  4774934.55455
0.9  8.40285694998  441.795415683  4.29449230496  0.568266331195  2212287.4326  628579.923816  210677.258106  0.0329886650412  2120780.0  4774934.55455
1.0  8.60254595038  442.279139611  1.36140941903  0.59620898962  2214451.5  660137.945689  226681.082972  0.0342851057276  2120780.0  4774934.55455
1.1  8.86835562141  442.411049249  0.421701806688  0.622324504943  2214782.01433  689162.875405  241402.620897  0.0354730864965  2120780.0  4774934.55455
1.2  9.10597959963  442.46977762  0.21451425179  0.647034022044  2217276.00478  717344.017031  257359.953842  0.0365926014139  2120780.0  4774934.55455
1.3  9.32934613916  442.508011465  0.0217032312384  0.670827145062  2217952.5457  743923.970447  272033.248834  0.0376743421763  2120780.0  4774934.55455
1.4  9.53845524  442.479586812  -0.297707778317  0.693703873998  2216811.63711  768902.735652  285422.505872  0.0387381816479  2120780.0  4774934.55455
1.5  9.73814424039  442.37344807  -0.606084527769  0.715533614159  2217970.0  793516.045098  300257.997442  0.0397933745204  2120780.0  4774934.55455
1.6  10.0039539114  442.205571936  -0.891702962111  0.736319285426  2217970.12102  816570.490345  314145.480171  0.0408410962982  2120780.0  4774934.55455
1.7  10.2415778896  441.970150138  -1.34053353591  0.756275170973  2219634.20701  839336.556126  329188.238754  0.0418777912984  2120780.0  4774934.55455
1.8  10.4649444292  441.598954708  -2.08045866566  0.775657438438  2221068.5532  861400.61047  344018.411201  0.0428980091369  2120780.0  4774934.55455
1.9  10.67405353  441.027911194  -2.85410141146  0.794466087821  2222273.1596  882762.653379  358635.99751  0.0438962735481  2120780.0  4774934.55455
2.0  10.8737425304  440.304659568  -3.14168727588  0.812585413456  2223223.5  903279.493476  372987.635364  0.044867930463  2120780.0  4774934.55455
2.1  11.1395522014  439.600859625  -2.6461240218  0.830002551089  2223955.79793  922942.21918  387080.90909  0.0458094387024  2120780.0  4774934.55455
2.2  11.3771761797  439.100783841  -1.61272321548  0.846825998628  2222636.93264  941087.065166  399345.807341  0.0467182699452  2120780.0  4774934.55455
2.3  11.6052951988  438.866302423  -0.66046432863  0.86325116755  2223303.85016  959646.903103  413250.702665  0.0475927655005  2120780.0  4774934.55455
2.4  11.8239092587  438.799797265  -0.34014665306  0.879278057855  2225956.55048  978621.732991  428795.595063  0.0484320578812  2120780.0  4774934.55455
2.5  12.0248969614  438.711267414  -0.867657972999  0.894796967506  2223612.0  994840.637255  439870.50474  0.0492360751556  2120780.0  4774934.55455
2.6  12.2894079301  438.40424874  -2.14342658221  0.909800189842  2226241.13993  1012717.89681  455279.8991  0.0500056402522  2120780.0  4774934.55455
2.7  12.5175269492  437.733436296  -3.85463882908  0.924353565809  2226637.37998  1029101.73961  468597.26989  0.0507425391904  2120780.0  4774934.55455
2.8  12.7408934888  436.643067844  -5.53060833906  0.93858519777  2225248.47766  1044280.09547  480142.257321  0.0514494216042  2120780.0  4774934.55455
2.9  12.9595075487  435.200196336  -6.67145150754  0.952495085727  2222074.43298  1058252.96441  489914.861393  0.0521293518942  2120780.0  4774934.55455
3.0  13.1604952514  433.577144821  -7.05691713871  0.966071128845  2223694.75  1074123.64867  504192.62639  0.052785354516  2120780.0  4774934.55455
3.1  13.4418610634  431.944989173  -6.9724948715  0.979195598753  2223939.2582  1088837.13184  516943.711532  0.0534199854962  2120780.0  4774934.55455
3.2  13.6794850416  430.34872683  -7.01767464236  0.991989971529  2224980.4194  1103582.91672  530441.313917  0.054035211201  2120780.0  4774934.55455
3.3  13.9076040607  428.683599418  -7.58113934813  1.00452662497  2224180.37806  1117114.98852  542016.473616  0.0546324593618  2120780.0  4774934.55455
3.4  14.1262181207  426.811787531  -8.47722382858  1.01680555908  2221539.13418  1129433.34722  551669.190629  0.0552126729547  2120780.0  4774934.55455
3.5  14.3272058233  424.711251851  -9.14342614572  1.02878642082  2222062.0  1143013.60591  564435.676931  0.0557762449693  2120780.0  4774934.55455
3.6  14.6098703376  422.506073422  -9.18014496492  1.04042386721  2219658.48267  1154693.72817  574030.035764  0.0563229468774  2120780.0  4774934.55455
3.7  14.8569992749  420.365683566  -8.64270701375  1.05178864701  2220428.66089  1167713.31572  586829.566099  0.0568519731312  2120780.0  4774934.55455
3.8  15.0946232532  418.394078865  -7.8500774829  1.06293789893  2219024.48332  1179331.49281  597241.429162  0.0573622095131  2120780.0  4774934.55455
3.9  15.3227422722  416.613203367  -7.03566934198  1.07387162298  2215445.94996  1189548.25942  605265.624953  0.0578527443376  2120780.0  4774934.55455
4.0  15.5250286772  415.0165242  -6.2769784786  1.08452522755  2213908.75  1200519.94543  615299.267649  0.0583234434936  2120780.0  4774934.55455
4.1  15.8232493324  413.588273942  -5.68694556285  1.09493841821  2211574.49057  1210767.14512  624371.819744  0.0587754515172  2120780.0  4774934.55455
4.2  16.0703782697  412.266472557  -5.48214647551  1.10511681137  2209856.33019  1221069.72121  633972.637142  0.0592113475752  2120780.0  4774934.55455
4.3  16.308002248  410.928757905  -5.77147355861  1.11510884832  2207129.46852  1230584.39121  642342.929847  0.0596348290271  2120780.0  4774934.55455
4.4  16.5361212671  409.457482703  -6.33901080307  1.12491452903  2203393.90557  1239311.15512  649482.69786  0.0600500223824  2120780.0  4774934.55455
4.5  16.7539638129  407.832460453  -6.76162919802  1.13449120522  2192094.0  1243455.682  647908.910529  0.0604608197095  2120780.0  4774934.55455
4.6  17.0379270295  406.141596963  -6.7715010155  1.14386790723  2184174.16236  1249202.31327  649863.41719  0.0608704969254  2120780.0  4774934.55455
4.7  17.2945609259  404.497908629  -6.44003274743  1.15311040392  2183064.72079  1258654.40722  659453.135467  0.0612817372661  2120780.0  4774934.55455
4.8  17.5416898633  402.957386311  -5.99650326827  1.16223734299  2183000.6411  1268584.94516  670202.599785  0.0616967260665  2120780.0  4774934.55455
4.9  17.7793138415  401.521661774  -5.53408067241  1.17124872446  2183981.92331  1278993.92712  682111.810143  0.0621169274011  2120780.0  4774934.55455
5.0  17.9984550897  400.200832332  -4.97762565973  1.18009340763  2185204.25  1289372.56488  694249.298199  0.0625424755989  2120780.0  4774934.55455
5.1  18.2837170085  399.034097902  -4.30791292082  1.18876135988  2184519.20448  1298436.58318  704056.844643  0.0629715581509  2120780.0  4774934.55455
5.2  18.5498558641  398.041662004  -3.69682741544  1.1972793362  2185175.73483  1308134.46574  715382.00263  0.0634003748711  2120780.0  4774934.55455
5.3  18.801737281  397.176590124  -3.36797994734  1.20568452275  2185140.21987  1317293.15717  725827.961272  0.0638240643883  2120780.0  4774934.55455
5.4  19.0393612592  396.345701048  -3.36456245081  1.21397691954  2184412.6596  1325912.65749  735394.720569  0.064238410279  2120780.0  4774934.55455
5.5  19.2585025074  395.478798301  -3.53603451034  1.22211802006  2185609.5  1335536.37738  747220.001092  0.06464142878  2120780.0  4774934.55455
5.6  19.5580218648  394.557471425  -3.74102654848  1.23010189371  2186291.50308  1344681.27749  758342.725144  0.0650341473695  2120780.0  4774934.55455
5.7  19.8146557613  393.582483154  -3.97392757503  1.23795463985  2187060.00103  1353742.25279  769513.895371  0.0654201520815  2120780.0  4774934.55455
5.8  20.0665371782  392.538109414  -4.26190563763  1.24570198929  2187408.12403  1362429.16884  780115.790693  0.06580427403  2120780.0  4774934.55455
5.9  20.3136661156  391.411022327  -4.50767280697  1.25334394203  2187335.87208  1370742.02565  790148.411108  0.0661911395591  2120780.0  4774934.55455
6.0  20.534106066  390.234815664  -4.53486008731  1.26087403297  2186890.25  1378696.56459  799696.070001  0.0665841535115  2120780.0  4774934.55455
6.1  20.8349241258  389.086852414  -4.27923480907  1.26821873317  2188707.89825  1387879.99926  811906.183781  0.0669850830512  2120780.0  4774934.55455
6.2  21.1010629814  388.035186053  -3.85332438745  1.27545832836  2188465.63275  1395647.86042  821505.281019  0.0673940981703  2120780.0  4774934.55455
6.3  21.3576968778  387.100782838  -3.3908208594  1.28260053904  2188496.41238  1403483.94731  831397.81865  0.0678100429898  2120780.0  4774934.55455
6.4  21.6048258152  386.283280084  -2.88677946449  1.28964536521  2188800.23715  1411388.25994  841583.796672  0.0682309006369  2120780.0  4774934.55455
6.5  21.8252657656  385.606139082  -2.27439420711  1.29656469822  2188873.75  1419008.21655  851389.011227  0.0686544417427  2120780.0  4774934.55455
6.6  22.1416399663  385.10363382  -1.63669669327  1.3033923429  2187908.87576  1425851.95525  859811.494875  0.0690789930732  2120780.0  4774934.55455
6.7  22.4077788219  384.756135836  -1.24279782695  1.31009067833  2188079.95859  1433291.90423  869600.825918  0.0695040884934  2120780.0  4774934.55455
6.8  22.6644127184  384.457615362  -1.31360565592  1.31671173255  2189218.95778  1441289.06116  880626.947377  0.069930736713  2120780.0  4774934.55455
6.9  22.9115416558  384.072780583  -1.77613292146  1.32325550557  2191325.87333  1449843.42604  892889.859252  0.0703611243321  2120780.0  4774934.55455
7.0  23.1319816062  383.53272143  -2.31451967706  1.32968151569  2188920.25  1455283.39788  899123.53369  0.0707977891873  2120780.0  4774934.55455
7.1  23.4483558069  382.865832884  -2.65482201675  1.33598499712  2187974.14096  1461551.95997  907176.286902  0.0712425186221  2120780.0  4774934.55455
7.2  23.7144946625  382.145905586  -2.74143278323  1.34220260122  2190558.71365  1470091.36818  919898.591875  0.0716954960461  2120780.0  4774934.55455
7.3  23.971128559  381.43107577  -2.65464160299  1.34833250828  2190459.8064  1476729.30531  928959.627736  0.0721551640894  2120780.0  4774934.55455
7.4  24.2182574963  380.753967817  -2.45548541818  1.35437471829  2187677.41919  1481465.77136  934359.394486  0.0726189282341  2120780.0  4774934.55455
7.5  24.4542535877  380.141274152  -2.18825700041  1.3603399992  2191472.75  1490574.01949  948605.173942  0.0730842495739  2120780.0  4774934.55455
7.6  24.7706277884  379.602681624  -1.98013514478  1.3661943937  2188109.88039  1494691.93664  953039.833082  0.0735495359666  2120780.0  4774934.55455
7.7  25.036766644  379.098006947  -2.00200252712  1.37194852911  2188467.6268  1501233.05574  962448.436886  0.0740143460008  2120780.0  4774934.55455
7.8  25.2934005405  378.546489036  -2.27526665608  1.37764282803  2188518.87527  1507498.25759  971396.886988  0.0744789958682  2120780.0  4774934.55455
7.9  25.5405294778  377.895900087  -2.57798582891  1.38327729047  2188263.6258  1513487.54219  979885.183385  0.0749439989059  2120780.0  4774934.55455
8.0  25.7765255692  377.182099621  -2.64348091198  1.38882791996  2186088.0  1518050.02494  985663.910776  0.0754097280607  2120780.0  4774934.55455
