-46.5  0.0  0.0  0.0  2.23270605707e-18  -160.442871094  -1.79110885052e-16  6.03490503703e-15  9.83145455487e-19  -27000000.0  4.9999973e+13
-46.4  0.0  0.0  0.0  5.9067457094e-18  67.4548085716  4.64776408574e-16  7.41076822027e-15  8.25076827635e-19  -27000000.0  4.9999973e+13
-46.3  0.0  0.0  0.0  2.69570486718e-18  -739.578865893  -2.60469582449e-16  5.66495858324e-15  7.02431222142e-19  -27000000.0  4.9999973e+13
-46.2  0.0  0.0  0.0  2.49121582188e-18  -1006.27052071  -1.0355298714e-15  3.5023279336e-15  6.07966944539e-19  -27000000.0  4.9999973e+13
-46.1  0.0  0.0  0.0  5.29327857348e-18  -732.620155894  -1.86040445828e-15  9.22876271344e-16  5.3568552819e-19  -27000000.0  4.9999973e+13
-46.0  0.0  0.0  0.0  2.01924982525e-18  -417.072418213  -4.21086703797e-16  3.97966819921e-15  4.808158928e-19  -27000000.0  4.9999973e+13
-45.9  0.0  0.0  0.0  5.92245655256e-18  -1129.64438261  -3.2547414506e-15  -8.61263876331e-16  4.39460392169e-19  -27000000.0  4.9999973e+13
-45.8  0.0  0.0  0.0  2.87146323702e-18  -1418.76232024  -1.78630655277e-15  2.48046817629e-15  4.08512977977e-19  -27000000.0  4.9999973e+13
-45.7  0.0  0.0  0.0  2.87826625874e-18  -1249.00248554  -1.25004305293e-15  3.74349768977e-15  3.85529225607e-19  -27000000.0  4.9999973e+13
-45.6  0.0  0.0  0.0  5.9428656177e-18  -620.364878506  -1.64595095106e-15  2.92782466408e-15  3.68598025822e-19  -27000000.0  4.9999973e+13
-45.5  0.0  0.0  0.0  1.97311568774e-18  -1508.96081543  -1.48867712856e-15  3.23603907654e-15  3.56227318282e-19  -27000000.0  4.9999973e+13
-45.4  0.0  0.0  0.0  5.60834488032e-18  -1994.83417086  -5.69099065167e-15  -6.0254873918e-15  3.47268471658e-19  -27000000.0  4.9999973e+13
-45.3  0.0  0.0  0.0  2.76980564568e-18  -1660.91200878  -2.56954173472e-15  1.00787169953e-15  3.40843137388e-19  -27000000.0  4.9999973e+13
-45.2  0.0  0.0  0.0  3.04621231299e-18  -1545.58601679  -2.4536111696e-15  1.92102100608e-15  3.3629176302e-19  -27000000.0  4.9999973e+13
-45.1  0.0  0.0  0.0  6.43756488224e-18  -1648.85619489  -5.34319895631e-15  -3.28603947215e-15  3.36519141642e-19  -27000000.0  4.9999973e+13
-45.0  0.0  0.0  0.0  2.39957258165e-18  -2011.64111328  -2.41353942978e-15  2.28727476891e-15  3.36749984259e-19  -27000000.0  4.9999973e+13
-44.9  0.0  0.0  0.0  5.83641827157e-18  -1868.27866118  -5.44932318512e-15  -4.98612097094e-15  3.36985004809e-19  -27000000.0  4.9999973e+13
-44.8  0.0  0.0  0.0  2.82276348873e-18  -1877.03657196  -2.64171526386e-15  1.33292917803e-15  3.37224643133e-19  -27000000.0  4.9999973e+13
-44.7  0.0  0.0  0.0  3.08784998148e-18  -2120.801107  -3.75648466691e-15  -4.34942305262e-16  3.37470480242e-19  -27000000.0  4.9999973e+13
-44.6  0.0  0.0  0.0  6.63167774983e-18  -2599.57226632  -8.79363139426e-15  -1.02897354208e-14  3.37723739598e-19  -27000000.0  4.9999973e+13
-44.5  0.0  0.0  0.0  1.85088899889e-18  -2023.34130859  -1.87249008454e-15  1.55364695837e-15  3.37986652733e-19  -27000000.0  4.9999973e+13
-44.4  0.0  0.0  0.0  6.31108171242e-18  -2195.25862357  -6.74369567381e-15  -7.21460458352e-15  3.38260971096e-19  -27000000.0  4.9999973e+13
-44.3  0.0  0.0  0.0  2.84353816821e-18  -2711.75905942  -3.34657072198e-15  -1.62269822768e-16  3.38549435286e-19  -27000000.0  4.9999973e+13
-44.2  0.0  0.0  0.0  2.84230343765e-18  -2729.53421717  -3.40552413158e-15  -5.01065890811e-16  3.38854269877e-19  -27000000.0  4.9999973e+13
-44.1  0.0  0.0  0.0  6.30737752073e-18  -2248.58409681  -6.92055590261e-15  -8.23099278765e-15  3.39178690325e-19  -27000000.0  4.9999973e+13
-44.0  0.0  0.0  0.0  2.44681265964e-18  -2503.20751953  -3.06243992425e-15  1.62927829047e-15  3.39525260265e-19  -27000000.0  4.9999973e+13
-43.9  0.0  0.0  0.0  6.01016074405e-18  -3200.34026166  -9.63210636012e-15  -1.38606598491e-14  3.39897106017e-19  -27000000.0  4.9999973e+13
-43.8  0.0  0.0  0.0  2.8634017034e-18  -3154.36130467  -4.55721515978e-15  -2.82911166809e-15  3.40295307707e-19  -27000000.0  4.9999973e+13
-43.7  0.0  0.0  0.0  2.96162810804e-18  -3050.35682549  -4.36308239723e-15  -2.11258748901e-15  3.40724228915e-19  -27000000.0  4.9999973e+13
-43.6  0.0  0.0  0.0  6.30483995797e-18  -2888.32682413  -9.04970807246e-15  -1.17110873118e-14  3.41184365965e-19  -27000000.0  4.9999973e+13
-43.5  0.0  0.0  0.0  2.10280788842e-18  -3711.90673828  -3.90271338517e-15  -1.40611892171e-15  3.41677665725e-19  -27000000.0  4.9999973e+13
-43.4  0.0  0.0  0.0  6.40727482163e-18  -3683.65048595  -1.20106898204e-14  -1.74176750695e-14  3.42206181676e-19  -27000000.0  4.9999973e+13
-43.3  0.0  0.0  0.0  2.95314286216e-18  -3091.47415287  -5.14601598525e-15  -2.92378043508e-15  3.42769407284e-19  -27000000.0  4.9999973e+13
-43.2  0.0  0.0  0.0  3.03669250021e-18  -3303.14126564  -6.06027637403e-15  -4.43332380139e-15  3.43368977511e-19  -27000000.0  4.9999973e+13
-43.1  0.0  0.0  0.0  6.65792373578e-18  -4318.65182426  -1.47534709868e-14  -2.19463051684e-14  3.44004071033e-19  -27000000.0  4.9999973e+13
-43.0  0.0  0.0  0.0  2.39535747605e-18  -3949.49584961  -4.73022720499e-15  -1.86824289042e-15  3.44674624936e-19  -27000000.0  4.9999973e+13
-42.9  0.0  0.0  0.0  6.76828131586e-18  -3219.23046022  -1.06985147951e-14  -1.3792437089e-14  3.45380176039e-19  -27000000.0  4.9999973e+13
-42.8  0.0  0.0  0.0  3.11036978838e-18  -3741.61425497  -5.27592224553e-15  -2.19602321521e-15  3.46120185242e-19  -27000000.0  4.9999973e+13
-42.7  0.0  0.0  0.0  3.10575205781e-18  -4243.41658646  -7.08843088703e-15  -6.2797110659e-15  3.46894030108e-19  -27000000.0  4.9999973e+13
-42.6  0.0  0.0  0.0  6.75442812416e-18  -4724.6374547  -1.61360407196e-14  -2.60435006411e-14  3.4770232317e-19  -27000000.0  4.9999973e+13
-42.5  0.0  0.0  0.0  2.50083313711e-18  -3658.77026367  -4.57498695823e-15  -1.7433542573e-15  3.48544395904e-19  -27000000.0  4.9999973e+13
-42.4  0.0  0.0  0.0  6.73313375833e-18  -3309.30425208  -1.07142845871e-14  -1.42982960854e-14  3.49421582042e-19  -27000000.0  4.9999973e+13
-42.3  0.0  0.0  0.0  3.06428396103e-18  -4444.26743298  -5.62600984731e-15  -3.38035887084e-15  3.50335858246e-19  -27000000.0  4.9999973e+13
-42.2  0.0  0.0  0.0  3.14431527402e-18  -4721.10564898  -6.78987175055e-15  -5.20695377153e-15  3.51290647969e-19  -27000000.0  4.9999973e+13
-42.1  0.0  0.0  0.0  6.97322769729e-18  -4139.81890008  -1.42058702968e-14  -1.97780807874e-14  3.52291251459e-19  -27000000.0  4.9999973e+13
-42.0  0.0  0.0  0.0  2.92326290221e-18  -4168.47216797  -6.09277002375e-15  -3.30682875271e-15  3.53343376094e-19  -27000000.0  4.9999973e+13
-41.9  0.0  0.0  0.0  7.40942421131e-18  -4697.68780226  -1.730755875e-14  -2.43666000789e-14  3.54455268488e-19  -27000000.0  4.9999973e+13
-41.8  0.0  0.0  0.0  3.19606120559e-18  -4920.08115544  -7.59617689966e-15  -5.75383423403e-15  3.55638124992e-19  -27000000.0  4.9999973e+13
-41.7  0.0  0.0  0.0  3.19427734087e-18  -4838.37168272  -7.26602282538e-15  -5.92651839392e-15  3.56905029083e-19  -27000000.0  4.9999973e+13
-41.6  0.0  0.0  0.0  7.40407261714e-18  -4452.55938409  -1.63170965271e-14  -2.48846525585e-14  3.58270694248e-19  -27000000.0  4.9999973e+13
-41.5  0.0  0.0  0.0  2.58290765185e-18  -4880.71630859  -6.30321974998e-15  -3.87414649365e-15  3.59752875748e-19  -27000000.0  4.9999973e+13
-41.4  0.0  0.0  0.0  7.49072023951e-18  -5299.19625552  -1.99833189124e-14  -3.03301832866e-14  3.61371288059e-19  -27000000.0  4.9999973e+13
-41.3  0.0  0.0  0.0  3.5964254088e-18  -4958.60317892  -9.29352256021e-15  -8.43585969936e-15  3.63148208037e-19  -27000000.0  4.9999973e+13
-41.2  0.0  0.0  0.0  3.65957078316e-18  -4977.75392983  -9.54110232059e-15  -9.12696580105e-15  3.65107910052e-19  -27000000.0  4.9999973e+13
-41.1  0.0  0.0  0.0  7.68015636259e-18  -5356.64850823  -2.07260581935e-14  -3.24035015917e-14  3.67276229096e-19  -27000000.0  4.9999973e+13
-41.0  0.0  0.0  0.0  2.47385402105e-18  -5279.59570312  -6.53047452984e-15  -4.61919769236e-15  3.6968173195e-19  -27000000.0  4.9999973e+13
-40.9  0.0  0.0  0.0  7.65034339495e-18  -5260.51612076  -2.00065640974e-14  -3.06650474222e-14  3.72352375621e-19  -27000000.0  4.9999973e+13
-40.8  0.0  0.0  0.0  3.73934293266e-18  -5549.48421473  -1.00545692746e-14  -9.39770870155e-15  3.75316030504e-19  -27000000.0  4.9999973e+13
-40.7  0.0  0.0  0.0  3.89941768861e-18  -5631.99951668  -1.08317470659e-14  -1.08037523881e-14  3.78602664423e-19  -27000000.0  4.9999973e+13
-40.6  0.0  0.0  0.0  8.1305676628e-18  -5508.06202661  -2.23380974713e-14  -3.48831784817e-14  3.82238720501e-19  -27000000.0  4.9999973e+13
-40.5  0.0  0.0  0.0  2.65969834363e-18  -5400.91357422  -7.18240044372e-15  -4.20271802764e-15  3.86250523125e-19  -27000000.0  4.9999973e+13
-40.4  0.0  0.0  0.0  8.42746095057e-18  -5565.03953011  -2.33073978858e-14  -3.50842220441e-14  3.90661561692e-19  -27000000.0  4.9999973e+13
-40.3  0.0  0.0  0.0  4.1856194126e-18  -5892.12385379  -1.19368410982e-14  -1.07028447445e-14  3.9549200178e-19  -27000000.0  4.9999973e+13
-40.2  0.0  0.0  0.0  4.51479185834e-18  -5835.03513418  -1.25575585117e-14  -1.11982293703e-14  4.00758436268e-19  -27000000.0  4.9999973e+13
-40.1  0.0  0.0  0.0  9.41497828777e-18  -5393.7733713  -2.51695501263e-14  -3.65703759215e-14  4.06471852976e-19  -27000000.0  4.9999973e+13
-40.0  0.0  0.0  0.0  3.16115425611e-18  -6064.03173828  -9.58466986934e-15  -5.87780367015e-15  4.12638568549e-19  -27000000.0  4.9999973e+13
-39.9  0.0  0.0  0.0  8.8737700812e-18  -6563.33853439  -2.94393284061e-14  -4.60575079238e-14  4.19259125339e-19  -27000000.0  4.9999973e+13
-39.8  0.0  0.0  0.0  4.15171248839e-18  -5905.03602188  -1.31413247748e-14  -1.30373019001e-14  4.26327398108e-19  -27000000.0  4.9999973e+13
-39.7  0.0  0.0  0.0  4.13168109513e-18  -5760.60657199  -1.23920130677e-14  -1.12967065072e-14  4.3383013237e-19  -27000000.0  4.9999973e+13
-39.6  0.0  0.0  0.0  8.81367590143e-18  -6130.05018471  -2.71913932849e-14  -4.0835721745e-14  4.41747715997e-19  -27000000.0  4.9999973e+13
-39.5  0.0  0.0  0.0  3.23123671992e-18  -6653.76904297  -1.07499514288e-14  -9.19149853389e-15  4.50053609286e-19  -27000000.0  4.9999973e+13
-39.4  0.0  0.0  0.0  9.15372999957e-18  -6542.09072388  -3.0069404182e-14  -4.69908460604e-14  4.58715313594e-19  -27000000.0  4.9999973e+13
-39.3  0.0  0.0  0.0  4.54126624232e-18  -6273.10934285  -1.45964759385e-14  -1.34766657501e-14  4.67692896931e-19  -27000000.0  4.9999973e+13
-39.2  0.0  0.0  0.0  4.78953174236e-18  -6531.71250264  -1.67832815856e-14  -1.70215475532e-14  4.76941600084e-19  -27000000.0  4.9999973e+13
-39.1  0.0  0.0  0.0  9.8985264997e-18  -7317.90020324  -3.66298211232e-14  -5.76254914697e-14  4.86411974775e-19  -27000000.0  4.9999973e+13
-39.0  0.0  0.0  0.0  3.40093675169e-18  -6608.72119141  -1.12379213908e-14  -8.93188840372e-15  4.96050188505e-19  -27000000.0  4.9999973e+13
-38.9  0.0  0.0  0.0  9.03166132477e-18  -5893.79707166  -2.62472786176e-14  -4.08056609231e-14  5.05799189652e-19  -27000000.0  4.9999973e+13
-38.8  0.0  0.0  0.0  4.27412620307e-18  -6648.8477218  -1.31882584985e-14  -1.12968004935e-14  5.15600539683e-19  -27000000.0  4.9999973e+13
-38.7  0.0  0.0  0.0  4.53018116992e-18  -7065.1681601  -1.61194306238e-14  -1.60661151952e-14  5.25395006029e-19  -27000000.0  4.9999973e+13
-38.6  0.0  0.0  0.0  9.79982622533e-18  -7142.75838656  -3.50407949935e-14  -5.51136050283e-14  5.35123990884e-19  -27000000.0  4.9999973e+13
-38.5  0.0  0.0  0.0  3.78102272765e-18  -6448.13623047  -1.21902748192e-14  -8.87122224091e-15  5.44730954272e-19  -27000000.0  4.9999973e+13
-38.4  0.0  0.0  0.0  9.36124716203e-18  -6554.38007064  -3.0342732677e-14  -4.72394756743e-14  5.54160375155e-19  -27000000.0  4.9999973e+13
-38.3  0.0  0.0  0.0  4.22713526593e-18  -7192.73704178  -1.42710360939e-14  -1.41050027057e-14  5.63361541706e-19  -27000000.0  4.9999973e+13
-38.2  0.0  0.0  0.0  4.45122167876e-18  -7234.88032921  -1.52231317554e-14  -1.58130129626e-14  5.72288651824e-19  -27000000.0  4.9999973e+13
-38.1  0.0  0.0  0.0  1.00335064005e-17  -6680.80993294  -3.31990196617e-14  -5.2363506445e-14  5.80900176406e-19  -27000000.0  4.9999973e+13
-38.0  0.0  0.0  0.0  4.59800048093e-18  -7177.15478516  -1.65002805769e-14  -1.13659136511e-14  5.89161132811e-19  -27000000.0  4.9999973e+13
-37.9  0.0  0.0  0.0  9.47480407979e-18  -7569.95964177  -3.59569578063e-14  -5.96844224487e-14  5.97042427664e-19  -27000000.0  4.9999973e+13
-37.8  0.0  0.0  0.0  4.13276151017e-18  -7396.39279726  -1.55472359538e-14  -1.62408263479e-14  6.04521555462e-19  -27000000.0  4.9999973e+13
-37.7  0.0  0.0  0.0  4.65817625954e-18  -7149.73819641  -1.60715298449e-14  -1.47642476555e-14  6.11582359777e-19  -27000000.0  4.9999973e+13
-37.6  0.0  0.0  0.0  1.10510483279e-17  -6829.99583922  -3.75298394797e-14  -5.52546863716e-14  6.18215311403e-19  -27000000.0  4.9999973e+13
-37.5  0.0  0.0  0.0  4.3710200529e-18  -7433.06298828  -1.62450336881e-14  -1.28284876129e-14  6.24416330744e-19  -27000000.0  4.9999973e+13
-37.4  0.0  0.0  0.0  1.09613314347e-17  -7854.02390068  -4.31409533976e-14  -6.76341529937e-14  6.30187557103e-19  -27000000.0  4.9999973e+13
-37.3  0.0  0.0  0.0  4.55068446467e-18  -7708.38719866  -1.78045165942e-14  -1.78858376903e-14  6.35535925303e-19  -27000000.0  4.9999973e+13
-37.2  0.0  0.0  0.0  4.47814164344e-18  -7664.25589084  -1.72629612923e-14  -1.67049572586e-14  6.40474342748e-19  -27000000.0  4.9999973e+13
-37.1  0.0  0.0  0.0  1.0743702971e-17  -7721.62997722  -4.15162874919e-14  -6.40915116987e-14  6.45018188262e-19  -27000000.0  4.9999973e+13
-37.0  0.0  0.0  0.0  3.53260136454e-18  -7291.89355469  -1.28796765607e-14  -8.13003743637e-15  6.49185796291e-19  -27000000.0  4.9999973e+13
-36.9  0.0  0.0  0.0  1.22135635098e-17  -7710.65489078  -4.7050275652e-14  -7.12146478833e-14  6.52998942982e-19  -27000000.0  4.9999973e+13
-36.8  0.0  0.0  0.0  5.41117369325e-18  -7763.74922141  -2.09028687059e-14  -1.93194764827e-14  6.56482975074e-19  -27000000.0  4.9999973e+13
-36.7  0.0  0.0  0.0  5.20924773732e-18  -7739.18918145  -1.9971830705e-14  -1.87267738927e-14  6.59660334176e-19  -27000000.0  4.9999973e+13
-36.6  0.0  0.0  0.0  1.16077856421e-17  -7636.9747709  -4.42571616492e-14  -6.94365401133e-14  6.62557763325e-19  -27000000.0  4.9999973e+13
-36.5  0.0  0.0  0.0  4.99142371028e-18  -8205.4921875  -2.04785441296e-14  -1.41824998311e-14  6.6520093366e-19  -27000000.0  4.9999973e+13
-36.4  0.0  0.0  0.0  1.11941147855e-17  -8435.36279137  -4.74520839472e-14  -7.87688262661e-14  6.67615250866e-19  -27000000.0  4.9999973e+13
-36.3  0.0  0.0  0.0  4.7069987987e-18  -8076.02978462  -1.96693147288e-14  -2.25207794321e-14  6.69826008286e-19  -27000000.0  4.9999973e+13
-36.2  0.0  0.0  0.0  4.9439621928e-18  -7806.96054107  -1.89449745246e-14  -1.93852224838e-14  6.71855335332e-19  -27000000.0  4.9999973e+13
-36.1  0.0  0.0  0.0  1.19050049678e-17  -7628.15506071  -4.52790633347e-14  -6.93621554213e-14  6.73727263293e-19  -27000000.0  4.9999973e+13
-36.0  0.0  0.0  0.0  5.09843565254e-18  -8786.71875  -2.23992600719e-14  -1.78920758601e-14  6.75462866314e-19  -27000000.0  4.9999973e+13
-35.9  0.0  0.0  0.0  1.26588540809e-17  -8787.45736344  -5.60642905387e-14  -8.6500562259e-14  6.77082079404e-19  -27000000.0  4.9999973e+13
-35.8  0.0  0.0  0.0  5.78314613543e-18  -8156.28363938  -2.48176717468e-14  -2.3900838748e-14  6.78600381704e-19  -27000000.0  4.9999973e+13
-35.7  0.0  0.0  0.0  6.18701194621e-18  -8197.19446455  -2.6914763536e-14  -2.6801577954e-14  6.80036640395e-19  -27000000.0  4.9999973e+13
-35.6  0.0  0.0  0.0  1.38704515133e-17  -8910.18983898  -6.23555659061e-14  -9.52027798771e-14  6.81404652941e-19  -27000000.0  4.9999973e+13
-35.5  0.0  0.0  0.0  4.70393626121e-18  -8574.34667969  -2.01665901314e-14  -1.41061137809e-14  6.82717964608e-19  -27000000.0  4.9999973e+13
-35.4  0.0  0.0  0.0  1.43560406184e-17  -8243.04077355  -5.9209584602e-14  -8.42768445501e-14  6.83988503933e-19  -27000000.0  4.9999973e+13
-35.3  0.0  0.0  0.0  5.94358805182e-18  -8195.6311042  -2.44690589593e-14  -2.02139336147e-14  6.85227688022e-19  -27000000.0  4.9999973e+13
-35.2  0.0  0.0  0.0  6.18295697196e-18  -8652.79195832  -2.91797419349e-14  -2.89842296794e-14  6.86444318789e-19  -27000000.0  4.9999973e+13
-35.1  0.0  0.0  0.0  1.50741473788e-17  -9614.52333589  -7.33416335286e-14  -1.10587732744e-13  6.87648236904e-19  -27000000.0  4.9999973e+13
-35.0  0.0  0.0  0.0  6.59204094304e-18  -8887.51074219  -2.92934173471e-14  -1.50711029681e-14  6.88846886539e-19  -27000000.0  4.9999973e+13
-34.9  0.0  0.0  0.0  1.49617103401e-17  -8211.46358375  -6.11024248242e-14  -9.01346600535e-14  6.90047607481e-19  -27000000.0  4.9999973e+13
-34.8  0.0  0.0  0.0  7.28102516225e-18  -8626.08942375  -3.04984527772e-14  -2.49513295668e-14  6.91258853685e-19  -27000000.0  4.9999973e+13
-34.7  0.0  0.0  0.0  6.85857850129e-18  -8898.72254478  -3.07700558415e-14  -2.69353447295e-14  6.92488150324e-19  -27000000.0  4.9999973e+13
-34.6  0.0  0.0  0.0  1.36943703572e-17  -9029.36294684  -6.19172340171e-14  -9.60867055416e-14  6.93743571147e-19  -27000000.0  4.9999973e+13
-34.5  0.0  0.0  0.0  5.51690384289e-18  -8993.06835938  -2.48069466956e-14  -1.58050095352e-14  6.95034298345e-19  -27000000.0  4.9999973e+13
-34.4  0.0  0.0  0.0  1.44371605878e-17  -8791.20737971  -6.29854799517e-14  -9.68343632882e-14  6.96369625819e-19  -27000000.0  4.9999973e+13
-34.3  0.0  0.0  0.0  6.10790197302e-18  -9347.18956928  -2.72299434792e-14  -2.53993267738e-14  6.97760096404e-19  -27000000.0  4.9999973e+13
-34.2  0.0  0.0  0.0  6.24919194354e-18  -9467.17697457  -2.88077926893e-14  -2.90896383126e-14  6.99219179583e-19  -27000000.0  4.9999973e+13
-34.1  0.0  0.0  0.0  1.48610304994e-17  -9151.16959558  -6.77190275819e-14  -1.07905297905e-13  7.00761947369e-19  -27000000.0  4.9999973e+13
-34.0  0.0  0.0  0.0  7.20338655913e-18  -9107.44726562  -3.28022316106e-14  -1.96155302625e-14  7.02403397154e-19  -27000000.0  4.9999973e+13
-33.9  0.0  0.0  0.0  1.67528780925e-17  -9152.10550173  -7.64002285554e-14  -1.12341591712e-13  7.04164960124e-19  -27000000.0  4.9999973e+13
-33.8  0.0  0.0  0.0  7.41045368342e-18  -9425.5892037  -3.41979208051e-14  -3.04928958686e-14  7.06067274888e-19  -27000000.0  4.9999973e+13
-33.7  0.0  0.0  0.0  7.75706878318e-18  -9544.98469297  -3.69216175695e-14  -3.28741203941e-14  7.08135986927e-19  -27000000.0  4.9999973e+13
-33.6  0.0  0.0  0.0  1.77927233917e-17  -9510.29196952  -8.45713188486e-14  -1.19485265289e-13  7.10399386039e-19  -27000000.0  4.9999973e+13
-33.5  0.0  0.0  0.0  4.97163589567e-18  -9554.59277344  -2.37509782005e-14  -1.54261546281e-14  7.12887483732e-19  -27000000.0  4.9999973e+13
-33.4  0.0  0.0  0.0  1.70179993372e-17  -9756.20806487  -8.30114775621e-14  -1.27847381052e-13  7.15635641561e-19  -27000000.0  4.9999973e+13
-33.3  0.0  0.0  0.0  8.13302529082e-18  -9760.70412058  -3.9680675357e-14  -3.30551928342e-14  7.18681429431e-19  -27000000.0  4.9999973e+13
-33.2  0.0  0.0  0.0  8.02565174644e-18  -9561.4336806  -3.73753986742e-14  -2.83800108606e-14  7.2206542793e-19  -27000000.0  4.9999973e+13
-33.1  0.0  0.0  0.0  1.66958787041e-17  -9158.39674491  -7.60956475138e-14  -1.13821835131e-13  7.2583092547e-19  -27000000.0  4.9999973e+13
